,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
20,https://api.github.com/repos/mozilla/autophone/pulls/52,52,Bug 1254672 - remove references to fennec_ids.txt. r=bc,,jmaher,62588,2016-03-10T17:11:12Z,CONTRIBUTOR,True,10,29,2,Mobile-device manager for automated-test frameworks,Python,821b575bf0dd2036af821f1b262d227d33c636c5,Bug 1254672 - remove references to fennec_ids.txt. r=bc
21,https://api.github.com/repos/mozilla/autophone/pulls/51,51,Bug 1248284 - Add a User Agent to requests made to Treeherder,"https://bugzilla.mozilla.org/show_bug.cgi?id=1248284
",edmorley,501702,2016-02-14T20:35:21Z,CONTRIBUTOR,True,3,1,1,Mobile-device manager for automated-test frameworks,Python,408e5c59a15324287de0f3faee5be9ad17313f08,Bug 1248284 - Add a User Agent to requests made to Treeherder
22,https://api.github.com/repos/mozilla/autophone/pulls/50,50,Bug 1238915 - Update to treeherder-client 2.0.1,,edmorley,501702,2016-02-12T12:34:14Z,CONTRIBUTOR,True,1,1,1,Mobile-device manager for automated-test frameworks,Python,b2118e045df3f3f8571aeb9c2720d2726f63ee67,Bug 1238915 - Update to treeherder-client 2.0.1
23,https://api.github.com/repos/mozilla/autophone/pulls/49,49,Append forward slash to Treeherder jobs API URL to avoid 301 redirects,"This fixes the autophone occurrences in:
https://bugzilla.mozilla.org/show_bug.cgi?id=1230179
",edmorley,501702,2015-12-04T00:48:57Z,CONTRIBUTOR,True,1,1,1,Mobile-device manager for automated-test frameworks,Python,ca98e2e393fd4839be37885399f76944249e9437,"Bug 1230383 - Append '/' to Treeherder API URL to avoid 301 redirects

This fixes the autophone occurrences in:
https://bugzilla.mozilla.org/show_bug.cgi?id=1230179"
24,https://api.github.com/repos/mozilla/autophone/pulls/48,48,Bug 1218222 hawk auth,,bclary,1934422,2015-11-02T17:57:35Z,CONTRIBUTOR,False,119,116,6,Mobile-device manager for automated-test frameworks,Python,270bc98b713031e0d80cd44aeb01a31cbfc50699,"Bug 1218222 - Remove calls to the deprecated add_build_url()

Since it was removed from treeherder-client in 1.7.0, and we now need to
update to a newer client."
25,https://api.github.com/repos/mozilla/autophone/pulls/48,48,Bug 1218222 hawk auth,,bclary,1934422,2015-11-02T17:57:35Z,CONTRIBUTOR,False,119,116,6,Mobile-device manager for automated-test frameworks,Python,c88d35bfc10531c3fc328198ff97be1907b1e47b,"Bug 1218222 - Update to treeherder-client 1.8.0

Since we need its Hawk credential support."
26,https://api.github.com/repos/mozilla/autophone/pulls/48,48,Bug 1218222 hawk auth,,bclary,1934422,2015-11-02T17:57:35Z,CONTRIBUTOR,False,119,116,6,Mobile-device manager for automated-test frameworks,Python,49d6d8b5d986e95a5d2ee7613ddbd67dce6ebdad,"Bug 1218222 - Submit results to Treeherder's API using Hawk credentials

Treeherder now supports per-user (rather than per-repository) Hawk
credentials, which are passed directly to the TreeherderClient
constructor:
http://treeherder.readthedocs.org/submitting_data.html#authentication

Before this merges, the credentials file will need to have top-level
""client_id"" and ""secret"" keys added. Once this is in production, the
old per-repo credentials can then be removed from the credentials file.

NB: The clocks on the machines making submissions must be accurate to
within 60 seconds to prevent authentication errors. On OS X NTP is known
to be unreliable unless tweaked, see bug 1217564."
27,https://api.github.com/repos/mozilla/autophone/pulls/48,48,Bug 1218222 hawk auth,,bclary,1934422,2015-11-02T17:57:35Z,CONTRIBUTOR,False,119,116,6,Mobile-device manager for automated-test frameworks,Python,d7d7018ed0e610f8fc29cb0cd6f448fef10af5b8,"Bug 1218222 - Update Treeherder credential options, r=jmaher.

Add --treeherder-client-id and --treeherder-secret command line options.
Check for valid Treeherder options after loading options from config file.
Update AutophoneTreeherder to use Treeherder client id and secret.
Detect and handle sensitive data when it is None.
Fix help formatting."
28,https://api.github.com/repos/mozilla/autophone/pulls/47,47,Bug 1218222 - Submit results to Treeherder's API using Hawk credentials,"See individual commits for clearer diffs/explanations in the commit messages.

Before this merges, the credentials file will need to have top-level ""client_id"" and ""secret"" keys added. Once this is in production, the old per-repo credentials can then be removed from the credentials file.
",edmorley,501702,2015-10-30T15:02:58Z,CONTRIBUTOR,False,6,9,2,Mobile-device manager for automated-test frameworks,Python,42754710107852d76db52406967aa17640d36514,"Bug 1218222 - Remove calls to the deprecated add_build_url()

Since it was removed from treeherder-client in 1.7.0, and we now need to
update to a newer client."
29,https://api.github.com/repos/mozilla/autophone/pulls/47,47,Bug 1218222 - Submit results to Treeherder's API using Hawk credentials,"See individual commits for clearer diffs/explanations in the commit messages.

Before this merges, the credentials file will need to have top-level ""client_id"" and ""secret"" keys added. Once this is in production, the old per-repo credentials can then be removed from the credentials file.
",edmorley,501702,2015-10-30T15:02:58Z,CONTRIBUTOR,False,6,9,2,Mobile-device manager for automated-test frameworks,Python,3fbab64cb6693b1c8ac24ea3d7573c9a9bdfd168,"Bug 1218222 - Update to treeherder-client 1.8.0

Since we need its Hawk credential support."
30,https://api.github.com/repos/mozilla/autophone/pulls/47,47,Bug 1218222 - Submit results to Treeherder's API using Hawk credentials,"See individual commits for clearer diffs/explanations in the commit messages.

Before this merges, the credentials file will need to have top-level ""client_id"" and ""secret"" keys added. Once this is in production, the old per-repo credentials can then be removed from the credentials file.
",edmorley,501702,2015-10-30T15:02:58Z,CONTRIBUTOR,False,6,9,2,Mobile-device manager for automated-test frameworks,Python,606e9c9ab9c1b83de152a4e6fc5733c9abf9b3e3,"Bug 1218222 - Submit results to Treeherder's API using Hawk credentials

Treeherder now supports per-user (rather than per-repository) Hawk
credentials, which are passed directly to the TreeherderClient
constructor:
http://treeherder.readthedocs.org/submitting_data.html#authentication

Before this merges, the credentials file will need to have top-level
""client_id"" and ""secret"" keys added. Once this is in production, the
old per-repo credentials can then be removed from the credentials file.

NB: The clocks on the machines making submissions must be accurate to
within 60 seconds to prevent authentication errors. On OS X NTP is known
to be unreliable unless tweaked, see bug 1217564."
31,https://api.github.com/repos/mozilla/autophone/pulls/46,46, 	Bug 1219386 - Update perfherder submission for server-side changes;r=bc,,wlach,20569,2015-10-28T18:30:21Z,MEMBER,True,1,1,1,Mobile-device manager for automated-test frameworks,Python,3a98f0028d0b1bbf266a5490a736fb9cfe38b8b8,Bug 1219386 - Update perfherder submission for server-side changes;r=bc
32,https://api.github.com/repos/mozilla/autophone/pulls/45,45,"Bug 1216636 - rck3 doesn't summarize iterations well, tp4m/tsvgx have…","… code to support iterations. r=bc
",jmaher,62588,2015-10-21T16:29:12Z,CONTRIBUTOR,True,124,152,7,Mobile-device manager for automated-test frameworks,Python,52e5fa4b8622e3a1358d9bc7ec9f0ab960f76128,"Bug 1216636 - rck3 doesn't summarize iterations well, tp4m/tsvgx have code to support iterations. r=bc"
33,https://api.github.com/repos/mozilla/autophone/pulls/44,44,Bug 1214111 - Autophone - tcheck3 analyze_logcat is broken. r=bc,,jmaher,62588,2015-10-16T20:58:48Z,CONTRIBUTOR,True,27,11,1,Mobile-device manager for automated-test frameworks,Python,070d7d5b87ca596d3159ef9fcfa0b044436087e7,Bug 1214111 - Autophone - tcheck3 analyze_logcat is broken. r=bc
34,https://api.github.com/repos/mozilla/autophone/pulls/43,43,Bug 1214111 - Autophone - tcheck3 analyze_logcat is broken. r=bc,,jmaher,62588,2015-10-16T18:34:05Z,CONTRIBUTOR,False,28,11,1,Mobile-device manager for automated-test frameworks,Python,774eb60f295783be637d020d720de9a593128bbd,Bug 1214111 - Autophone - tcheck3 analyze_logcat is broken. r=bc
35,https://api.github.com/repos/mozilla/autophone/pulls/43,43,Bug 1214111 - Autophone - tcheck3 analyze_logcat is broken. r=bc,,jmaher,62588,2015-10-16T18:34:05Z,CONTRIBUTOR,False,28,11,1,Mobile-device manager for automated-test frameworks,Python,4008e514ae906d318513098d8209ecaa60d3644d,Merge branch 'master' into rck3
36,https://api.github.com/repos/mozilla/autophone/pulls/42,42,Bug 1214531 - Autophone - submitting Talos jobs to Treeherder causes …,"…500 Server errors. r=bc
",jmaher,62588,2015-10-16T18:32:46Z,CONTRIBUTOR,True,1,1,1,Mobile-device manager for automated-test frameworks,Python,4d12f12e6ac099bc68eb4d38d4d9c1a820a26cbf,Bug 1214531 - Autophone - submitting Talos jobs to Treeherder causes 500 Server errors. r=bc
37,https://api.github.com/repos/mozilla/autophone/pulls/41,41,Bug 1214273 - autophone - 2015-10-13: deploy nexus-7 for try only and…,"… tp4m/tsvgx-remote on mozilla-inbound. r=bc
",jmaher,62588,2015-10-13T17:19:55Z,CONTRIBUTOR,True,11,2,1,Mobile-device manager for automated-test frameworks,Python,f0ee77c61b1717469b3906d0b15e3a5050982765,Bug 1214273 - autophone - 2015-10-13: deploy nexus-7 for try only and tp4m/tsvgx-remote on mozilla-inbound. r=bc
38,https://api.github.com/repos/mozilla/autophone/pulls/40,40,Bug 1192069 - Autophone should submit data to perfherder. r=bc,"lets make this work
",jmaher,62588,2015-10-08T19:30:12Z,CONTRIBUTOR,False,62,20,3,Mobile-device manager for automated-test frameworks,Python,f9dbbade475548a1d2c2c1b65b4188bdccc87663,Bug 1192069 - Autophone should submit data to perfherder. r=bc
39,https://api.github.com/repos/mozilla/autophone/pulls/39,39,Bug 1192069 - Autophone should submit data to perfherder. r=bc,,jmaher,62588,2015-10-01T10:39:46Z,CONTRIBUTOR,True,60,11,3,Mobile-device manager for automated-test frameworks,Python,af57e65369cc956f74cabf48a58c75f43c715a1a,Bug 1192069 - Autophone should submit data to perfherder. r=bc
40,https://api.github.com/repos/mozilla/autophone/pulls/38,38,Bug 1172108 - add talos robocheck support to autophone,"support for tcheck3.
",jmaher,62588,2015-09-02T16:25:37Z,CONTRIBUTOR,True,337,10,4,Mobile-device manager for automated-test frameworks,Python,f5ec40550251a0d95d60bbba6a413720e7b976c2,add talos robocheck support to autophone
41,https://api.github.com/repos/mozilla/autophone/pulls/37,37,Bug 1172098 - add pageloader.xpi to autophone /xpi/. r=bc,,jmaher,62588,2015-07-13T12:23:43Z,CONTRIBUTOR,True,0,0,1,Mobile-device manager for automated-test frameworks,Python,29bc0031ef24ce33d3d4065aaeda64db1f9b0ef6,Bug 1172098 - add pageloader.xpi to autophone /xpi/. r=bc
42,https://api.github.com/repos/mozilla/autophone/pulls/36,36,Bug 1155885 - Autophone - should automatically recover when devices a…,"…re disconnected
- remove PhoneWorkerSubprocess.clear_test_base_paths.
- send Heartbeat messages to update last message timestamps.
- consolidate device checking/recovery into PhoneWorkerSubProcess.ping().
- improve email notifications of device status.
- handle device errors on startup.
- handle tests which require device network access.
- check installation success before running tests.
- handle device errors when tearing down jobs and submitting results to Treeherder.
- reboot on unrecoverable error
",bclary,1934422,2015-06-18T17:31:06Z,CONTRIBUTOR,False,496,311,12,Mobile-device manager for automated-test frameworks,Python,b26388b9c1da8645ee94e6072096caf710fd64f0,"Bug 1155885 - Autophone - should automatically recover when devices are disconnected

- remove PhoneWorkerSubprocess.clear_test_base_paths.
- send Heartbeat messages to update last message timestamps.
- consolidate device checking/recovery into PhoneWorkerSubProcess.ping().
- improve email notifications of device status.
- handle device errors on startup.
- handle tests which require device network access.
- check installation success before running tests.
- handle device errors when tearing down jobs and submitting results to Treeherder.
- reboot on unrecoverable error"
43,https://api.github.com/repos/mozilla/autophone/pulls/35,35,Bug 1172585 - s3.upload() on Win 7 results in IOError,"Cause: ""Whether the name can be used to open the file a second time, while the named temporary file is still open, varies across platforms (it can be so used on Unix; it cannot on Windows NT or later)."" [1]

So I propose to let `tf` close before setting the contents of the key and then delete the temp file.

[1] https://docs.python.org/2/library/tempfile.html#tempfile.NamedTemporaryFile
",mjzffr,6024326,2015-06-08T17:58:29Z,CONTRIBUTOR,True,1,1,1,Mobile-device manager for automated-test frameworks,Python,55431a5dad611e6ff7f77a5432f60f334d7f6db5,Bug 1172585 - s3.upload() on Win 7 results in IOError
44,https://api.github.com/repos/mozilla/autophone/pulls/34,34,"Bug 1164505 - Autophone - handle no device/repos in test manifest, r=…","…gbrown.
",bclary,1934422,2015-05-13T15:58:34Z,CONTRIBUTOR,False,8,7,1,Mobile-device manager for automated-test frameworks,Python,e1445e546a1810618468fe499ff94a08ddd96b95,"Bug 1164505 - Autophone - handle no device/repos in test manifest, r=gbrown."
45,https://api.github.com/repos/mozilla/autophone/pulls/33,33,Bug 1164082 - Autophone - retry when timing out submitting results to…,"… phonedash, r=gbrown.
",bclary,1934422,2015-05-12T23:16:32Z,CONTRIBUTOR,False,40,25,1,Mobile-device manager for automated-test frameworks,Python,04c587dcc06682d13ad2bc213c81b62d4d444394,"Bug 1164082 - Autophone - retry when timing out submitting results to phonedash, r=gbrown."
46,https://api.github.com/repos/mozilla/autophone/pulls/32,32,"Bug 1162514 - Autophone - fix device repo mapping, r=gbrown.",,bclary,1934422,2015-05-08T19:01:07Z,CONTRIBUTOR,False,90,28,9,Mobile-device manager for automated-test frameworks,Python,2f50b5ac6b1ff11f164998d6801f6d21f34c00c1,"Bug 1162514 - Autophone - fix device repo mapping, r=gbrown."
47,https://api.github.com/repos/mozilla/autophone/pulls/31,31,"Bug 1162389 - fix devicescfg in production-autophone.ini, r=gbrown","Let's fix this low hanging fruit before I get into why my deployment failed.
",bclary,1934422,2015-05-07T18:59:00Z,CONTRIBUTOR,False,1,1,1,Mobile-device manager for automated-test frameworks,Python,55d122b6897b68fdba973c6764a035907502f6f7,"Bug 1162389 - fix devicescfg in production-autophone.ini, r=gbrown"
48,https://api.github.com/repos/mozilla/autophone/pulls/30,30,Bug 1162022 - Autophone - --close-when-done --autorun no longer supporte...,"...d in testing/mochitest/runtests.py, r=gbrown.
",bclary,1934422,2015-05-06T13:16:08Z,CONTRIBUTOR,False,1,5,1,Mobile-device manager for automated-test frameworks,Python,a172b5f1c1978872dc5efe7919ee012ea9b81068,"Bug 1162022 - Autophone - --close-when-done --autorun no longer supported in testing/mochitest/runtests.py, r=gbrown."
49,https://api.github.com/repos/mozilla/autophone/pulls/30,30,Bug 1162022 - Autophone - --close-when-done --autorun no longer supporte...,"...d in testing/mochitest/runtests.py, r=gbrown.
",bclary,1934422,2015-05-06T13:16:08Z,CONTRIBUTOR,False,1,5,1,Mobile-device manager for automated-test frameworks,Python,a2a9bed01ecbedbcdf4aa3c03ac54caa003d2800,Fix --robocop-ini option
50,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,7185181d616b313c87356ee8bd313aec33fdabe0,"Bug 1119654 - Autophone - update .gitignore to ignore credentials and developer settings, r=gbrown."
51,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,6b337b558d1f137be9b3b8da8f3addb02a6b0738,"Bug 1119654 - Autophone - separate installation specific settings, r=gbrown.

- parameterize phonedash, webserver urls
- separate credentials into distinct configuration file
- add test elasped time logging"
52,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,65e4c463865bbe9dbc4e9853e5b25837aedca30d,"Bug 1119654 - Autophone - update documentation, r=gbrown."
53,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,24355a20f5f7fdea991f98e666df5b069aff7bac,"Bug 1119654 - Autophone - update test manifests and config files, r=gbrown.

- replace underscores with dashes in ini files
- separate local/remote test configs
- add additional tests"
54,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,373ff7154981cc3b8a10e2080fbd88b115006776,"Bug 1119654 - Autophone - Add production configuration, r=gbrown."
55,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,b58ae3fb214d62bc6cec9776af0b83fb99ead843,Correct comment about try only tests in production-manifest.ini
56,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,fc738e0cb32b9c4d1e2cf3b2c646a5a51ac340a7,Adjust robocop configuration
57,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,141b4dc1bbe1efb6c4d8593dc0a9218c1ccce18c,change --credentials to --credentials-file
58,https://api.github.com/repos/mozilla/autophone/pulls/29,29,Bug 1119654,,bclary,1934422,2015-05-05T19:36:05Z,CONTRIBUTOR,False,836,303,60,Mobile-device manager for automated-test frameworks,Python,7128bb4ad5d9ee578065298234581eddc3e8dbca,fix double if in config files
59,https://api.github.com/repos/mozilla/autophone/pulls/28,28,Bug 1160161 - Autophone - do not chmod -R full profile directory when cr...,"...eating the webappstartup profile, r=gbrown
",bclary,1934422,2015-04-30T23:20:51Z,CONTRIBUTOR,False,7,1,1,Mobile-device manager for automated-test frameworks,Python,b904378250e418bef4b0ae0075437a6065db6de3,"Bug 1160161 - Autophone - do not chmod -R full profile directory when creating the webappstartup profile, r=gbrown"
60,https://api.github.com/repos/mozilla/autophone/pulls/27,27,Bug 1160158 - Autophone - validate device id when processing job actions...,"..., r=gbrown
",bclary,1934422,2015-04-30T16:10:25Z,CONTRIBUTOR,False,8,4,1,Mobile-device manager for automated-test frameworks,Python,f857458f40f97fa31882dea94d2119648d381c34,"Bug 1160158 - Autophone - validate device id when processing job actions, r=gbrown"
61,https://api.github.com/repos/mozilla/autophone/pulls/26,26,Bug 1152392 -  Autophone - webappstartup should detect and use the proper profile,,bclary,1934422,2015-04-26T15:19:38Z,CONTRIBUTOR,False,150,6,3,Mobile-device manager for automated-test frameworks,Python,5edb1f020f6e431e08ed69bb3e0c30a949211b40,"bug 1152392 - use existing webapp profile webappstartup, r=gbrown."
62,https://api.github.com/repos/mozilla/autophone/pulls/26,26,Bug 1152392 -  Autophone - webappstartup should detect and use the proper profile,,bclary,1934422,2015-04-26T15:19:38Z,CONTRIBUTOR,False,150,6,3,Mobile-device manager for automated-test frameworks,Python,9c957163b44902ad74d36f5f785d6c7aefb87950,"bug 1152392 - update webapp-startup-test.apk to use quitter@squarefree.com, r=snorp."
63,https://api.github.com/repos/mozilla/autophone/pulls/25,25,Bug 1118751 - explicitly specify root=True in argument lists where appro...,"...priate and use root=True when accessing the profile contents.
",bclary,1934422,2015-04-22T22:52:16Z,CONTRIBUTOR,False,35,29,3,Mobile-device manager for automated-test frameworks,Python,54a665bee510cdecb8baa9a0ed3c4bcc44000efc,Bug 1118751 - explicitly specify root=True in argument lists where appropriate and use root=True when accessing the profile contents.
64,https://api.github.com/repos/mozilla/autophone/pulls/24,24,Bug 1153992 - Autophone - allow test manifest to include multiple sectio...,"...ns per test script, r=gbrown.
",bclary,1934422,2015-04-22T19:31:08Z,CONTRIBUTOR,False,509,497,12,Mobile-device manager for automated-test frameworks,Python,acd5bee3ba6e3155fd590c9558fdf10e4a51b3e6,"Bug 1153992 - Autophone - allow test manifest to include multiple sections per test script, r=gbrown."
65,https://api.github.com/repos/mozilla/autophone/pulls/24,24,Bug 1153992 - Autophone - allow test manifest to include multiple sectio...,"...ns per test script, r=gbrown.
",bclary,1934422,2015-04-22T19:31:08Z,CONTRIBUTOR,False,509,497,12,Mobile-device manager for automated-test frameworks,Python,42b55fbe8be1c0f3fac2a999393475c5bce5f4ca,Bug 1153992 - address review - remove early return in jobs.cancel_test
66,https://api.github.com/repos/mozilla/autophone/pulls/23,23,Bug 1152507 - Autophone - improve detection of initial gecko start time.,,bclary,1934422,2015-04-10T20:00:54Z,CONTRIBUTOR,False,7,5,3,Mobile-device manager for automated-test frameworks,Python,4791ff8ac71c6c20c4b2c3751d13fd267c7a988b,Bug 1152507 - Autophone - improve detection of initial gecko start time.
67,https://api.github.com/repos/mozilla/autophone/pulls/22,22,Bug 1065599 - Autophone - audit/update Fennec preferences,,bclary,1934422,2015-04-07T20:59:34Z,CONTRIBUTOR,False,28,6,1,Mobile-device manager for automated-test frameworks,Python,5dd8c812072f76b4e85a20a9674da85b6d227624,Bug 1065599 - Autophone - audit/update Fennec preferences
68,https://api.github.com/repos/mozilla/autophone/pulls/22,22,Bug 1065599 - Autophone - audit/update Fennec preferences,,bclary,1934422,2015-04-07T20:59:34Z,CONTRIBUTOR,False,28,6,1,Mobile-device manager for automated-test frameworks,Python,0a8915648dd9752682d8a5b838cd79fd15d7833a,remove unused/desktop prefs per mfinkle
