,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/14,14,Add Mozilla Code of Conduct,"Fixes #13


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T21:54:43Z,NONE,False,15,0,1,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,a59a98380fc632d88e99dfce3ce4143f4c2f86d5,"Add Mozilla Code of Conduct file

Fixes #13.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/11,11,Bug 1270547 - Map SUBPROCESS_SHUTDOWN_KILL to content_shutdown_crashes in the stability aggregates,,bsmedberg,1914477,2016-05-06T16:21:11Z,CONTRIBUTOR,True,22,0,4,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,e6e85f1fa1c40f213ae1ee1b2b5a63778b104877,Bug 1270547 - Map SUBPROCESS_KILL_HARD to content_shutdown_crashes in the stability aggregates
2,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/11,11,Bug 1270547 - Map SUBPROCESS_SHUTDOWN_KILL to content_shutdown_crashes in the stability aggregates,,bsmedberg,1914477,2016-05-06T16:21:11Z,CONTRIBUTOR,True,22,0,4,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,261178204edd8840a7a68ea92bc4789881cdaa5b,"Add tests for the content shutdown crash stats, courtesy of Anthony"
3,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/10,10,Add tests for content shutdown crashes,"Based on #9 - should be merged after.
",Uberi,437196,2016-05-05T20:41:32Z,COLLABORATOR,False,20,0,4,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,2de3db386312818d030b046027df2b95a644851f,Bug 1270547 - Map SUBPROCESS_SHUTDOWN_KILL to content_shutdown_crashes in the stability aggregates
4,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/10,10,Add tests for content shutdown crashes,"Based on #9 - should be merged after.
",Uberi,437196,2016-05-05T20:41:32Z,COLLABORATOR,False,20,0,4,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,0f3905f3de0dda092ed7163acd460677ffeea500,Add tests for the content shutdown crash stats
5,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/9,9,Bug 1270547 - Map SUBPROCESS_SHUTDOWN_KILL to content_shutdown_crashes in the stability aggregates,"r? @vitillo or @Uberi  - This is _untested_ because I couldn't get vagrant to work correctly. I'd like somebody to test and deploy please.
",bsmedberg,1914477,2016-05-05T17:23:33Z,CONTRIBUTOR,False,18,0,3,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,f0246d5342f090821012026f102cf55799bd8b27,Bug 1270547 - Map SUBPROCESS_SHUTDOWN_KILL to content_shutdown_crashes in the stability aggregates
6,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/8,8,Misc. Updates,"- Previously, the watchdog notebook wasn't committed.
- Ping count shouldn't include crash pings, as per the Scala version.
- Clean up an unused Ansible rule.
",Uberi,437196,2016-04-27T19:46:37Z,COLLABORATOR,True,168,7,5,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,6757a43e884a787484c3437f298ac79d264ba1f8,Add note about the watchdog
7,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/8,8,Misc. Updates,"- Previously, the watchdog notebook wasn't committed.
- Ping count shouldn't include crash pings, as per the Scala version.
- Clean up an unused Ansible rule.
",Uberi,437196,2016-04-27T19:46:37Z,COLLABORATOR,True,168,7,5,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,9d0773d459807fa143782cbab874543dedeab853,"Various updates - change ping count values, add watchdog notebook"
8,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/8,8,Misc. Updates,"- Previously, the watchdog notebook wasn't committed.
- Ping count shouldn't include crash pings, as per the Scala version.
- Clean up an unused Ansible rule.
",Uberi,437196,2016-04-27T19:46:37Z,COLLABORATOR,True,168,7,5,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,46a4de4e5caea42e0f4f4dd40bb90025bd080b89,Fix tests
9,https://api.github.com/repos/mozilla/moz-crash-rate-aggregates/pulls/7,7,Update bucket and bootstrap notebook,"Currently we've been outputting results into telemetry-test-bucket. Eventually, we'll want to use telemetry-parquet instead, like the other parquet ones have been using.

Also, update the notebook so it's obvious what it does and where to find more information about it.

After this is merged, the cronjob on the Parquet2Hive instance needs to be updated as well.
",Uberi,437196,2016-04-14T15:57:10Z,COLLABORATOR,True,36,8,2,The repository is no longer used for the crash rate aggregates. The new code can be found at https://github.com/mozilla/telemetry-batch-view/blob/master/docs/CrashAggregateView.md.,Python,2825ff3c41e1122ee609bc6ef953c03bc47ddebd,Update the aggregator notebook with some documentation
