,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/FastBlockShield/pulls/138,138,Add Mozilla Code of Conduct,"Fixes #137


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T06:58:21Z,CONTRIBUTOR,True,15,0,1,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,e1e7f8f9e01c84b3f581179cb740e1c3052276d3,"Add Mozilla Code of Conduct file

Fixes #137.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/FastBlockShield/pulls/134,134,Allow survey to be shown on the same tab again after navigation,fixes: #133,ericawright,10803178,2018-09-14T15:25:33Z,CONTRIBUTOR,True,7,17,2,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,d16d6c53513d96319a289eecbc04c80384a26d67,Allow survey to be shown on the same tab again after navigation
2,https://api.github.com/repos/mozilla/FastBlockShield/pulls/130,130,"remove testing flag, increment version number",fixes: #2 ,ericawright,10803178,2018-09-13T20:31:23Z,CONTRIBUTOR,True,5,5,4,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,de59d517afb87e34de02a01cc1b901c393c71f64,"remove testing flag, increment version number"
3,https://api.github.com/repos/mozilla/FastBlockShield/pulls/129,129,Get the document from the unload event instead of the docShell,"From my testing, getting the document from the event target of the
unload event is more reliable than accessing the document getter on the
docShell. I'm not sure why the docShell loses this property earlier, but
it makes sense to use the event target since this is a web API and
should have more stability guarantees than our internal docShell.",johannhof,2622601,2018-09-13T20:16:09Z,MEMBER,True,19,12,1,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,f80c5d6e7693b2e8facec8e75359c55b2d50b15d,"Get the document from the unload event instead of the docShell

From my testing, getting the document from the event target of the
unload event is more reliable than accessing the document getter on the
docShell. I'm not sure why the docShell loses this property earlier, but
it makes sense to use the event target since this is a web API and
should have more stability guarantees than our internal docShell."
4,https://api.github.com/repos/mozilla/FastBlockShield/pulls/128,128,Disable the FastBlock limit explicitly in all branches.,"@fmarier 

fixes: #123",ericawright,10803178,2018-09-13T19:49:15Z,CONTRIBUTOR,True,49,0,2,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,5c9c1dfb667596d502123b29021906638079f2ef,Disable the FastBlock limit explicitly in all branches.
5,https://api.github.com/repos/mozilla/FastBlockShield/pulls/126,126,Follow-up fixes to #124,,johannhof,2622601,2018-09-13T13:54:28Z,MEMBER,True,10,12,4,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,75e270dec037ce1b3c1a2fbb0e0c6865063d459a,Follow-up fixes to #124
6,https://api.github.com/repos/mozilla/FastBlockShield/pulls/124,124,Make the reload survey apply to the document that was actually reloaded.,"This introduces a new attribute on the tabInfo called
""payloadWaitingForSurvey"", which keeps a payload that is currently held
back from sending because the user still needs to respond to the reload
survey.

During testing I have also found that the onBeforeUnload event tends to
be unreliable in certain cases (mostly when closing tabs), so this patch
further makes onUnload record data as well.. It was necessary to send some
of it along anyway, because the Browser:Reload event seems to arrive after
onbeforeunload and so we need to send it in onunload. Sorry for the
mess.",johannhof,2622601,2018-09-11T22:36:05Z,MEMBER,True,463,158,8,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,5a721ded6989795a6f89e1efe23a157459f23164,"Make the reload survey apply to the document that was actually reloaded.

This introduces a new attribute on the tabInfo called
""payloadWaitingForSurvey"", which keeps a payload that is currently held
back from sending because the user still needs to respond to the reload
survey.

During testing I have also found that the onBeforeUnload event tends to
be unreliable in certain cases (mostly when closing tabs), so this patch
further makes onUnload record data as well.. It was necessary to send some
of it along anyway, because the Browser:Reload event seems to arrive after
onbeforeunload and so we need to send it in onunload. Sorry for the
mess."
7,https://api.github.com/repos/mozilla/FastBlockShield/pulls/121,121,Changes since last review for fx peer review,This should be fairly straightforward...,johannhof,2622601,2018-09-11T15:52:02Z,MEMBER,False,865,197,19,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,7c217e9587f7ebcfcdd5ab088c80c73b26487d26,Add missing browser.safebrowsing.provider.mozilla.lists pref
8,https://api.github.com/repos/mozilla/FastBlockShield/pulls/121,121,Changes since last review for fx peer review,This should be fairly straightforward...,johannhof,2622601,2018-09-11T15:52:02Z,MEMBER,False,865,197,19,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,963fa206b69185fc4e676ce2514ba9f9eb7d3a52,"add list 4, 3 new variations"
9,https://api.github.com/repos/mozilla/FastBlockShield/pulls/121,121,Changes since last review for fx peer review,This should be fairly straightforward...,johannhof,2622601,2018-09-11T15:52:02Z,MEMBER,False,865,197,19,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,25b932fe6c8318b704da8ef1999d205d575f7f09,"Merge pull request #115 from mozilla/missing-pref

Add missing browser.safebrowsing.provider.mozilla.lists pref"
10,https://api.github.com/repos/mozilla/FastBlockShield/pulls/121,121,Changes since last review for fx peer review,This should be fairly straightforward...,johannhof,2622601,2018-09-11T15:52:02Z,MEMBER,False,865,197,19,"A user study to test FastBlock, a performance experiment in Firefox",JavaScript,6f6a3bfe7caa045d0886730d5468e4cf845e0bb6,"Update TESTPLAN.md

All users will see the ""Content Blocking"" onboarding"
