,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/betachannel/pulls/61,61,Bump request from 2.36.0 to 2.88.0,"Bumps [request](https://github.com/request/request) from 2.36.0 to 2.88.0.
<details>
<summary>Changelog</summary>

*Sourced from [request's changelog](https://github.com/request/request/blob/master/CHANGELOG.md).*

> ### v2.88.0 (2018/08/10)
> - [#2996](https://github-redirect.dependabot.com/request/request/pull/2996) fix(uuid): import versioned uuid ([@&#8203;kwonoj](https://github.com/kwonoj))
> - [#2994](https://github-redirect.dependabot.com/request/request/pull/2994) Update to oauth-sign 0.9.0 ([@&#8203;dlecocq](https://github.com/dlecocq))
> - [#2993](https://github-redirect.dependabot.com/request/request/pull/2993) Fix header tests ([@&#8203;simov](https://github.com/simov))
> - [#2904](https://github-redirect.dependabot.com/request/request/pull/2904) [#515](https://github-redirect.dependabot.com/request/request/issues/515), [#2894](https://github-redirect.dependabot.com/request/request/issues/2894) Strip port suffix from Host header if the protocol is known. ([#2904](https://github-redirect.dependabot.com/request/request/issues/2904)) ([@&#8203;paambaati](https://github.com/paambaati))
> - [#2791](https://github-redirect.dependabot.com/request/request/pull/2791) Improve AWS SigV4 support. ([#2791](https://github-redirect.dependabot.com/request/request/issues/2791)) ([@&#8203;vikhyat](https://github.com/vikhyat))
> - [#2977](https://github-redirect.dependabot.com/request/request/pull/2977) Update test certificates ([@&#8203;simov](https://github.com/simov))
> 
> ### v2.87.0 (2018/05/21)
> - [#2943](https://github-redirect.dependabot.com/request/request/pull/2943) Replace hawk dependency with a local implemenation ([#2943](https://github-redirect.dependabot.com/request/request/issues/2943)) ([@&#8203;hueniverse](https://github.com/hueniverse))
> 
> ### v2.86.0 (2018/05/15)
> - [#2885](https://github-redirect.dependabot.com/request/request/pull/2885) Remove redundant code (for Node.js 0.9.4 and below) and dependency ([@&#8203;ChALkeR](https://github.com/ChALkeR))
> - [#2942](https://github-redirect.dependabot.com/request/request/pull/2942) Make Test GREEN Again! ([@&#8203;simov](https://github.com/simov))
> - [#2923](https://github-redirect.dependabot.com/request/request/pull/2923) Alterations for failing CI tests ([@&#8203;gareth-robinson](https://github.com/gareth-robinson))
> 
> ### v2.85.0 (2018/03/12)
> - [#2880](https://github-redirect.dependabot.com/request/request/pull/2880) Revert ""Update hawk to 7.0.7 ([#2880](https://github-redirect.dependabot.com/request/request/issues/2880))"" ([@&#8203;simov](https://github.com/simov))
> 
> ### v2.84.0 (2018/03/12)
> - [#2793](https://github-redirect.dependabot.com/request/request/pull/2793) Fixed calculation of oauth_body_hash, issue [#2792](https://github-redirect.dependabot.com/request/request/issues/2792) ([@&#8203;dvishniakov](https://github.com/dvishniakov))
> - [#2880](https://github-redirect.dependabot.com/request/request/pull/2880) Update hawk to 7.0.7 ([#2880](https://github-redirect.dependabot.com/request/request/issues/2880)) ([@&#8203;kornel-kedzierski](https://github.com/kornel-kedzierski))
> 
> ### v2.83.0 (2017/09/27)
> - [#2776](https://github-redirect.dependabot.com/request/request/pull/2776) Updating tough-cookie due to security fix. ([#2776](https://github-redirect.dependabot.com/request/request/issues/2776)) ([@&#8203;karlnorling](https://github.com/karlnorling))
> 
> ### v2.82.0 (2017/09/19)
> - [#2703](https://github-redirect.dependabot.com/request/request/pull/2703) Add Node.js v8 to Travis CI ([@&#8203;ryysud](https://github.com/ryysud))
> - [#2751](https://github-redirect.dependabot.com/request/request/pull/2751) Update of hawk and qs to latest version ([#2751](https://github-redirect.dependabot.com/request/request/issues/2751)) ([@&#8203;Olivier-Moreau](https://github.com/Olivier-Moreau))
> - [#2658](https://github-redirect.dependabot.com/request/request/pull/2658) Fixed some text in README.md ([#2658](https://github-redirect.dependabot.com/request/request/issues/2658)) ([@&#8203;Marketionist](https://github.com/Marketionist))
> - [#2635](https://github-redirect.dependabot.com/request/request/pull/2635) chore(package): update aws-sign2 to version 0.7.0 ([#2635](https://github-redirect.dependabot.com/request/request/issues/2635)) ([@&#8203;greenkeeperio-bot](https://github.com/greenkeeperio-bot))
> - [#2641](https://github-redirect.dependabot.com/request/request/pull/2641) Update README to simplify & update convenience methods ([#2641](https://github-redirect.dependabot.com/request/request/issues/2641)) ([@&#8203;FredKSchott](https://github.com/FredKSchott))
> - [#2541](https://github-redirect.dependabot.com/request/request/pull/2541) Add convenience method for HTTP OPTIONS ([#2541](https://github-redirect.dependabot.com/request/request/issues/2541)) ([@&#8203;jamesseanwright](https://github.com/jamesseanwright))
> - [#2605](https://github-redirect.dependabot.com/request/request/pull/2605) Add promise support section to README ([#2605](https://github-redirect.dependabot.com/request/request/issues/2605)) ([@&#8203;FredKSchott](https://github.com/FredKSchott))
> - [#2579](https://github-redirect.dependabot.com/request/request/pull/2579) refactor(lint): replace eslint with standard ([#2579](https://github-redirect.dependabot.com/request/request/issues/2579)) ([@&#8203;ahmadnassri](https://github.com/ahmadnassri))
> - [#2598](https://github-redirect.dependabot.com/request/request/pull/2598) Update codecov to version 2.0.2 🚀 ([@&#8203;greenkeeperio-bot](https://github.com/greenkeeperio-bot))
> - [#2590](https://github-redirect.dependabot.com/request/request/pull/2590) Adds test-timing keepAlive test ([@&#8203;nicjansma](https://github.com/nicjansma))
> - [#2589](https://github-redirect.dependabot.com/request/request/pull/2589) fix tabulation on request example README.MD ([@&#8203;odykyi](https://github.com/odykyi))
> - [#2594](https://github-redirect.dependabot.com/request/request/pull/2594) chore(dependencies): har-validator to 5.x [removes babel dep] ([@&#8203;ahmadnassri](https://github.com/ahmadnassri))
> 
> ### v2.81.0 (2017/03/09)
> - [#2584](https://github-redirect.dependabot.com/request/request/pull/2584) Security issue: Upgrade qs to version 6.4.0 ([@&#8203;sergejmueller](https://github.com/sergejmueller))
> - [#2578](https://github-redirect.dependabot.com/request/request/pull/2578) safe-buffer doesn't zero-fill by default, its just a polyfill. ([#2578](https://github-redirect.dependabot.com/request/request/issues/2578)) ([@&#8203;mikeal](https://github.com/mikeal))
> - [#2566](https://github-redirect.dependabot.com/request/request/pull/2566) Timings: Tracks 'lookup', adds 'wait' time, fixes connection re-use ([#2566](https://github-redirect.dependabot.com/request/request/issues/2566)) ([@&#8203;nicjansma](https://github.com/nicjansma))
> - [#2574](https://github-redirect.dependabot.com/request/request/pull/2574) Migrating to safe-buffer for improved security. ([@&#8203;mikeal](https://github.com/mikeal))
> - [#2573](https://github-redirect.dependabot.com/request/request/pull/2573) fixes [#2572](https://github-redirect.dependabot.com/request/request/issues/2572) ([@&#8203;ahmadnassri](https://github.com/ahmadnassri))
> 
> ### v2.80.0 (2017/03/04)
> - [#2571](https://github-redirect.dependabot.com/request/request/pull/2571) Correctly format the Host header for IPv6 addresses ([@&#8203;JamesMGreene](https://github.com/JamesMGreene))
> - [#2558](https://github-redirect.dependabot.com/request/request/pull/2558) Update README.md example snippet ([@&#8203;FredKSchott](https://github.com/FredKSchott))
></tr></table> ... (truncated)
</details>
<details>
<summary>Commits</summary>

- [`6420240`](https://github.com/request/request/commit/642024036379239a7fa29c27ef7bb4dd3fa3b3a4) 2.88.0
- [`bd22e21`](https://github.com/request/request/commit/bd22e217f1590804ebfea031d158f2a486b0c985) fix: massive dependency upgrade, fixes all production vulnerabilities
- [`925849a`](https://github.com/request/request/commit/925849a8278ae794eb9c257cf4d6cc4fb3ee89a8) Merge pull request [#2996](https://github-redirect.dependabot.com/request/request/issues/2996) from kwonoj/fix-uuid
- [`7b68551`](https://github.com/request/request/commit/7b685511edbfdb909814473c3fccde3fb285503d) fix(uuid): import versioned uuid
- [`5797963`](https://github.com/request/request/commit/579796327218bb6ae30440b4f25da6166f72c282) Merge pull request [#2994](https://github-redirect.dependabot.com/request/request/issues/2994) from dlecocq/oauth-sign-0.9.0
- [`628ff5e`](https://github.com/request/request/commit/628ff5e3c9a242bb82805c368fc5b6f942d9af70) Update to oauth-sign 0.9.0
- [`10987ef`](https://github.com/request/request/commit/10987ef9d611a0f24e340505f97c8eca119854e5) Merge pull request [#2993](https://github-redirect.dependabot.com/request/request/issues/2993) from simov/fix-header-tests
- [`cd848af`](https://github.com/request/request/commit/cd848afbdbac78b656847c75be1c0a9daf619045) These are not going to fail if there is a server listening on those ports
- [`a92e138`](https://github.com/request/request/commit/a92e138d897d78ce19dd70bd1ad271c7f9c6a23d) [#515](https://github-redirect.dependabot.com/request/request/issues/515), [#2894](https://github-redirect.dependabot.com/request/request/issues/2894) Strip port suffix from Host header if the protocol is known. ([#2904](https://github-redirect.dependabot.com/request/request/issues/2904))
- [`45ffc4b`](https://github.com/request/request/commit/45ffc4b536043e85e0850edf35ba47067c0dbada) Improve AWS SigV4 support. ([#2791](https://github-redirect.dependabot.com/request/request/issues/2791))
- Additional commits viewable in [compare view](https://github.com/request/request/compare/v2.36.0...v2.88.0)
</details>
<br />

[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=request&package-manager=npm_and_yarn&previous-version=2.36.0&new-version=2.88.0)](https://help.github.com/articles/configuring-automated-security-fixes)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot ignore this [patch|minor|major] version` will close this PR and stop Dependabot creating any more for this minor/major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/betachannel/network/alerts).

</details>",dependabot[bot],49699333,2019-11-01T12:45:52Z,NONE,False,1,1,1,Give beta testers access to your Apps,JavaScript,1e2b3d9bcfe7d858561c61bcae152b0233f8cca6,"Bump request from 2.36.0 to 2.88.0

Bumps [request](https://github.com/request/request) from 2.36.0 to 2.88.0.
- [Release notes](https://github.com/request/request/releases)
- [Changelog](https://github.com/request/request/blob/master/CHANGELOG.md)
- [Commits](https://github.com/request/request/compare/v2.36.0...v2.88.0)

Signed-off-by: dependabot[bot] <support@github.com>"
1,https://api.github.com/repos/mozilla/betachannel/pulls/60,60,docs: fix typo,,Jason-Cooke,5185660,2019-10-22T20:47:54Z,NONE,False,1,1,1,Give beta testers access to your Apps,JavaScript,4e317ded2893c17cd23e8088a38c40a4646349e6,docs: fix typo
2,https://api.github.com/repos/mozilla/betachannel/pulls/59,59,Add Mozilla Code of Conduct,"Fixes #58


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T16:48:36Z,NONE,False,15,0,1,Give beta testers access to your Apps,JavaScript,cd9808f30c6fb3e1219070d243e94b8820e19094,"Add Mozilla Code of Conduct file

Fixes #58.

_(Message COC002)_"
3,https://api.github.com/repos/mozilla/betachannel/pulls/57,57,Fixed typographical error ('rather then' -> 'rather than').,,csimons,1210661,2015-03-25T17:54:47Z,NONE,False,1,1,1,Give beta testers access to your Apps,JavaScript,bd0e1d898cf5579926ec66bbc37eb6184ab1fd14,node_modules/mysql/Readme.md: Fixed typographical error ('rather then' -> 'rather than').
4,https://api.github.com/repos/mozilla/betachannel/pulls/56,56,s/betafox/betachannel/,,oremj,45590,2014-09-19T21:14:57Z,CONTRIBUTOR,True,13,13,4,Give beta testers access to your Apps,JavaScript,12572bb7e0f1316f3f5bb54479e5d4ad81e6349e,s/betafox/betachannel/
5,https://api.github.com/repos/mozilla/betachannel/pulls/40,40,Allow certificates to be stored on S3 per oremj,,ozten,18924,2014-06-23T23:47:19Z,MEMBER,True,1624,67,35,Give beta testers access to your Apps,JavaScript,3508cb90e844ac6d605d813a197fc88a3e1f1293,Allow certificates to be stored on S3 per oremj
6,https://api.github.com/repos/mozilla/betachannel/pulls/31,31,Fix typo in README,,muffinresearch,1514,2014-06-13T16:56:21Z,MEMBER,True,2,2,1,Give beta testers access to your Apps,JavaScript,1a65687daf2ac9b5a1a7cf899c11041a18e4129b,Fix typo in README
7,https://api.github.com/repos/mozilla/betachannel/pulls/29,29,server/bin: clean up bash scripts,"This is mostly adding set -e and quoting variables.
",oremj,45590,2014-06-10T18:31:22Z,CONTRIBUTOR,True,28,32,3,Give beta testers access to your Apps,JavaScript,ff4e17b548450f7d71efc793f8ed00861726015e,"server/bin: clean up bash scripts

This is mostly adding set -e and quoting variables."
8,https://api.github.com/repos/mozilla/betachannel/pulls/28,28,aws: create s3 bucket option,,oremj,45590,2014-06-10T00:14:59Z,CONTRIBUTOR,True,16,5,2,Give beta testers access to your Apps,JavaScript,c54686b97dc08f0be1f0533f2bd0c8f14b5ea0fd,aws: create s3 bucket option
9,https://api.github.com/repos/mozilla/betachannel/pulls/27,27,fix(lib): use execFile to avoid execing raw strings,"Execing raw strings opens us up to remote execution exploits.
",oremj,45590,2014-06-06T22:29:06Z,CONTRIBUTOR,True,15,16,3,Give beta testers access to your Apps,JavaScript,2bc5b04823dd45e56c2a41a277e7aef97960e179,"fix(lib): use execFile to avoid execing raw strings

Execing raw strings opens us up to remote execution exploits."
