,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/Fira/pulls/245,245,changed font from mono to sans,"font updated from mono to sans.
old :
![old](https://user-images.githubusercontent.com/62063109/102335973-94eba100-3fb6-11eb-8aa0-f3a82bed47a3.png)
updated:
![new](https://user-images.githubusercontent.com/62063109/102335978-974dfb00-3fb6-11eb-87d5-7642a0dcce8c.png)
",schhizy,62063109,2020-12-16T10:22:30Z,NONE,False,1,1,1,"Mozilla's new typeface, used in Firefox OS",CSS,29198146b403d69b3d2def7a27d1205573939338,changed font from mono to sans
1,https://api.github.com/repos/mozilla/Fira/pulls/244,244,Update LICENSE,changed HTTP to HTTPS,shibam17,56026147,2020-09-30T18:38:57Z,NONE,False,1,1,1,"Mozilla's new typeface, used in Firefox OS",CSS,fe315eea71925235d8280188f93c25197fdaef05,"Update LICENSE

changed HTTP to HTTPS"
2,https://api.github.com/repos/mozilla/Fira/pulls/240,240,Updates the link to Carrois Studio's font website,"The old link gave a 404, so I looked for the new one.",julienw,454175,2020-07-08T10:25:59Z,NONE,False,1,1,1,"Mozilla's new typeface, used in Firefox OS",CSS,4d3421b2c1badd982ed6b7da29926d8118ff703f,Updated the link to Carrois Studio's font website
3,https://api.github.com/repos/mozilla/Fira/pulls/238,238,Updated README.md,"Changed the ""Mozilla's Fira Type Family"" link to use https instead of HTTP.

I would also request someone with write access to change the description of the repo to use https instead of HTTP. https://github.com/mozilla/Fira/issues/236",mangla-abhinav,55951300,2020-06-10T09:20:03Z,NONE,False,1,1,1,"Mozilla's new typeface, used in Firefox OS",CSS,1d04fa342398f73999b0a7985b02f9385fce4339,"Updated README.md

Changed the ""Mozilla's Fira Type Family"" link to use https instead of http."
4,https://api.github.com/repos/mozilla/Fira/pulls/237,237,Updated README.md and repo description,Updated the links to use https instead of HTTP in README.md as well as the repo description.,mangla-abhinav,55951300,2020-06-09T19:41:08Z,NONE,False,1,1,1,"Mozilla's new typeface, used in Firefox OS",CSS,04168e8c20fa7eddb90385caf0a8753c9c2d2a08,Update README.md
5,https://api.github.com/repos/mozilla/Fira/pulls/235,235,Add another external resource,,traspire,4189704,2020-05-25T23:49:34Z,NONE,False,1,0,1,"Mozilla's new typeface, used in Firefox OS",CSS,aea69d85efd7f32e5a4fac066186ac888d50e735,Add another external resource
6,https://api.github.com/repos/mozilla/Fira/pulls/232,232,Add font-display property,"This pull request adds a variable which is used in the [font-display](https://developers.google.com/web/fundamentals/performance/optimizing-content-efficiency/webfont-optimization#using_font-display) property and defaults to `swap`.

Here's a usage example for each syntax:

```css
/* CSS */
:root {
  --font-display: block;
}
@import url(""fira.css"");
```

```sass
/* SASS */
$font-display: block
@import ""fira.sass""
```

```scss
/* SCSS */
$font-display: block;
@import ""fira.scss"";
```

```stylus
/* Stylus */
$font-display = block
@import ""fira.styl""
```

```less
/* Less */
@import ""fira.less"";
@font-display: block;
```

I also took the liberty of fixing the SASS & Stylus imports.",ObserverOfTime,24971970,2019-12-22T19:59:33Z,NONE,False,72,4,11,"Mozilla's new typeface, used in Firefox OS",CSS,3200443ed2e1de3139f65289f87a1d7f773b52b4,Add font-display property
7,https://api.github.com/repos/mozilla/Fira/pulls/227,227,Update 'Typekit' link to 'Adobe Fonts',,donfakk,3045816,2019-04-11T20:56:32Z,NONE,False,1,1,1,"Mozilla's new typeface, used in Firefox OS",CSS,78fa8c581e4ca0bdbcb6e33781b6f19b275747f5,Update 'Typekit' link to 'Adobe Fonts'
8,https://api.github.com/repos/mozilla/Fira/pulls/226,226,Add Mozilla Code of Conduct,"Fixes #225


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T04:52:43Z,NONE,False,15,0,1,"Mozilla's new typeface, used in Firefox OS",CSS,c272e59f7715d4a3c7c477dd0b17eb92a3961bd8,"Add Mozilla Code of Conduct file

Fixes #225.

_(Message COC002)_"
9,https://api.github.com/repos/mozilla/Fira/pulls/219,219,Update LICENSE,Per @patrykdesign the RFN can be removed,davelab6,261579,2018-05-18T17:42:38Z,CONTRIBUTOR,True,0,1,1,"Mozilla's new typeface, used in Firefox OS",CSS,606cb1fc9995666203c50ecf6c14c2c10cdb6659,Update LICENSE
