,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/contain-facebook/pulls/752,752,Added wit.ai to the default sites list,Fixes #746 ,regier21,42758614,2021-04-18T07:14:56Z,NONE,False,3,1,1,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,52f6fbc6f11879eb78669b0224a78e92b1ca776b,Added wit.ai to the default sites list
1,https://api.github.com/repos/mozilla/contain-facebook/pulls/748,748,Bump y18n from 4.0.0 to 4.0.1,"Bumps [y18n](https://github.com/yargs/y18n) from 4.0.0 to 4.0.1.
<details>
<summary>Changelog</summary>
<p><em>Sourced from <a href=""https://github.com/yargs/y18n/blob/master/CHANGELOG.md"">y18n's changelog</a>.</em></p>
<blockquote>
<h1>Change Log</h1>
<p>All notable changes to this project will be documented in this file. See <a href=""https://github.com/conventional-changelog/standard-version"">standard-version</a> for commit guidelines.</p>
<h3><a href=""https://www.github.com/yargs/y18n/compare/v5.0.4...v5.0.5"">5.0.5</a> (2020-10-25)</h3>
<h3>Bug Fixes</h3>
<ul>
<li>address prototype pollution issue (<a href=""https://www.github-redirect.dependabot.com/yargs/y18n/issues/108"">#108</a>) (<a href=""https://www.github.com/yargs/y18n/commit/a9ac604abf756dec9687be3843e2c93bfe581f25"">a9ac604</a>)</li>
</ul>
<h3><a href=""https://www.github.com/yargs/y18n/compare/v5.0.3...v5.0.4"">5.0.4</a> (2020-10-16)</h3>
<h3>Bug Fixes</h3>
<ul>
<li><strong>exports:</strong> node 13.0 and 13.1 require the dotted object form <em>with</em> a string fallback (<a href=""https://www.github-redirect.dependabot.com/yargs/y18n/issues/105"">#105</a>) (<a href=""https://www.github.com/yargs/y18n/commit/4f85d80dbaae6d2c7899ae394f7ad97805df4886"">4f85d80</a>)</li>
</ul>
<h3><a href=""https://www.github.com/yargs/y18n/compare/v5.0.2...v5.0.3"">5.0.3</a> (2020-10-16)</h3>
<h3>Bug Fixes</h3>
<ul>
<li><strong>exports:</strong> node 13.0-13.6 require a string fallback (<a href=""https://www.github-redirect.dependabot.com/yargs/y18n/issues/103"">#103</a>) (<a href=""https://www.github.com/yargs/y18n/commit/e39921e1017f88f5d8ea97ddea854ffe92d68e74"">e39921e</a>)</li>
</ul>
<h3><a href=""https://www.github.com/yargs/y18n/compare/v5.0.1...v5.0.2"">5.0.2</a> (2020-10-01)</h3>
<h3>Bug Fixes</h3>
<ul>
<li><strong>deno:</strong> update types for deno ^1.4.0 (<a href=""https://www.github-redirect.dependabot.com/yargs/y18n/issues/100"">#100</a>) (<a href=""https://www.github.com/yargs/y18n/commit/3834d9ab1332f2937c935ada5e76623290efae81"">3834d9a</a>)</li>
</ul>
<h3><a href=""https://www.github.com/yargs/y18n/compare/v5.0.0...v5.0.1"">5.0.1</a> (2020-09-05)</h3>
<h3>Bug Fixes</h3>
<ul>
<li>main had old index path (<a href=""https://www.github-redirect.dependabot.com/yargs/y18n/issues/98"">#98</a>) (<a href=""https://www.github.com/yargs/y18n/commit/124f7b047ba9596bdbdf64459988304e77f3de1b"">124f7b0</a>)</li>
</ul>
<h2><a href=""https://www.github.com/yargs/y18n/compare/v4.0.0...v5.0.0"">5.0.0</a> (2020-09-05)</h2>
<h3>⚠ BREAKING CHANGES</h3>
<ul>
<li>exports maps are now used, which modifies import behavior.</li>
<li>drops Node 6 and 4. begin following Node.js LTS schedule (<a href=""https://github-redirect.dependabot.com/yargs/y18n/issues/89"">#89</a>)</li>
</ul>
<h3>Features</h3>
<ul>
<li>add support for ESM and Deno <a href=""https://www.github-redirect.dependabot.com/yargs/y18n/issues/95"">#95</a>) (<a href=""https://www.github.com/yargs/y18n/commit/4d7ae94bcb42e84164e2180366474b1cd321ed94"">4d7ae94</a>)</li>
</ul>
<!-- raw HTML omitted -->
</blockquote>
<p>... (truncated)</p>
</details>
<details>
<summary>Commits</summary>
<ul>
<li>See full diff in <a href=""https://github.com/yargs/y18n/commits"">compare view</a></li>
</ul>
</details>
<details>
<summary>Maintainer changes</summary>
<p>This version was pushed to npm by <a href=""https://www.npmjs.com/~oss-bot"">oss-bot</a>, a new releaser for y18n since your current version.</p>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=y18n&package-manager=npm_and_yarn&previous-version=4.0.0&new-version=4.0.1)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/contain-facebook/network/alerts).

</details>",dependabot[bot],49699333,2021-03-29T17:54:18Z,CONTRIBUTOR,False,4,4,1,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,213dc6a21b9e31c98f70f080024102717b20cb5d,"Bump y18n from 4.0.0 to 4.0.1

Bumps [y18n](https://github.com/yargs/y18n) from 4.0.0 to 4.0.1.
- [Release notes](https://github.com/yargs/y18n/releases)
- [Changelog](https://github.com/yargs/y18n/blob/master/CHANGELOG.md)
- [Commits](https://github.com/yargs/y18n/commits)

Signed-off-by: dependabot[bot] <support@github.com>"
2,https://api.github.com/repos/mozilla/contain-facebook/pulls/736,736,Use MutationObserver to listen for DOM changes.,"- Only run pattern detection on changed nodes.
- Start the content script at document_start, otherwise we miss the window.load event (not 100% sure about this one)
- Fix ""Badging"" feature test.

Please note the part with ""XXX: .."". I needed to add a timeout for Selenium to work, but when manually testing the same page (badges.html) it worked fine without the timeout. It seems that `browser.runtime.sendMessage` is too early in some scenarios.

fixes #601",mrwensveen,1288206,2021-03-04T18:22:17Z,NONE,False,60,17,2,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,f0bb53b814b5f621b91fe24790519c7a89f0a890,"Use MutationObserver to listen for DOM changes.

- Only run pattern detection on changed nodes.
- Start the content script at document_start,
otherwise we miss the  window.load event"
3,https://api.github.com/repos/mozilla/contain-facebook/pulls/736,736,Use MutationObserver to listen for DOM changes.,"- Only run pattern detection on changed nodes.
- Start the content script at document_start, otherwise we miss the window.load event (not 100% sure about this one)
- Fix ""Badging"" feature test.

Please note the part with ""XXX: .."". I needed to add a timeout for Selenium to work, but when manually testing the same page (badges.html) it worked fine without the timeout. It seems that `browser.runtime.sendMessage` is too early in some scenarios.

fixes #601",mrwensveen,1288206,2021-03-04T18:22:17Z,NONE,False,60,17,2,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,e7b207a6818082e4f8899e03419556dada661ef7,Run the content script on load as well
4,https://api.github.com/repos/mozilla/contain-facebook/pulls/735,735,Use MutationObserver to listen for DOM changes.,"- Only run pattern detection on changed nodes.
- Start the content script at document_start,
otherwise we miss the  window.load event",mrwensveen,1288206,2021-03-04T10:00:27Z,NONE,False,50,17,2,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,f0bb53b814b5f621b91fe24790519c7a89f0a890,"Use MutationObserver to listen for DOM changes.

- Only run pattern detection on changed nodes.
- Start the content script at document_start,
otherwise we miss the  window.load event"
5,https://api.github.com/repos/mozilla/contain-facebook/pulls/733,733,Bump urijs from 1.19.2 to 1.19.6,"Bumps [urijs](https://github.com/medialize/URI.js) from 1.19.2 to 1.19.6.
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/medialize/URI.js/releases"">urijs's releases</a>.</em></p>
<blockquote>
<h2>1.19.6 (February 13th 2021)</h2>
<ul>
<li><strong>SECURITY</strong> fixing <a href=""http://medialize.github.io/URI.js/docs.html#static-parse""><code>URI.parse()</code></a> to rewrite <code>\</code> in scheme delimiter to <code>/</code> as Node and Browsers do - disclosed privately by <a href=""https://twitter.com/ynizry"">Yaniv Nizry</a> from the CxSCA AppSec team at Checkmarx</li>
</ul>
<h2>1.19.5 (December 30th 2020)</h2>
<ul>
<li>dropping jquery.URI.js from minified bundle accidentally added since v1.19.3 - [Issue <a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/404"">#404</a>](<a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/404"">medialize/URI.js#404</a>)</li>
</ul>
<h2>1.19.4 (December 23rd 2020)</h2>
<ul>
<li><strong>SECURITY</strong> fixing <a href=""http://medialize.github.io/URI.js/docs.html#static-parseAuthority""><code>URI.parseAuthority()</code></a> to rewrite <code>\</code> to <code>/</code> as Node and Browsers do - followed up to by <a href=""https://github.com/alesandroortiz"">alesandroortiz</a> in [PR <a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/403"">#403</a>](<a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/403"">medialize/URI.js#403</a>), relates to [Issue <a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/233"">#233</a>](<a href=""https://github-redirect.dependabot.com/medialize/URI.js/pull/233"">medialize/URI.js#233</a>)</li>
</ul>
<h2>1.19.3 (December 20th 2020)</h2>
<ul>
<li><strong>SECURITY</strong> fixing <a href=""http://medialize.github.io/URI.js/docs.html#static-parseAuthority""><code>URI.parseAuthority()</code></a> to rewrite <code>\</code> to <code>/</code> as Node and Browsers do - disclosed privately by <a href=""https://github.com/alesandroortiz"">alesandroortiz</a>, relates to [Issue <a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/233"">#233</a>](<a href=""https://github-redirect.dependabot.com/medialize/URI.js/pull/233"">medialize/URI.js#233</a>)</li>
</ul>
</blockquote>
</details>
<details>
<summary>Changelog</summary>
<p><em>Sourced from <a href=""https://github.com/medialize/URI.js/blob/gh-pages/CHANGELOG.md"">urijs's changelog</a>.</em></p>
<blockquote>
<h3>1.19.6 (February 13th 2021)</h3>
<ul>
<li><strong>SECURITY</strong> fixing <a href=""http://medialize.github.io/URI.js/docs.html#static-parse""><code>URI.parse()</code></a> to rewrite <code>\</code> in scheme delimiter to <code>/</code> as Node and Browsers do - disclosed privately by <a href=""https://twitter.com/ynizry"">Yaniv Nizry</a> from the CxSCA AppSec team at Checkmarx</li>
</ul>
<h3>1.19.5 (December 30th 2020)</h3>
<ul>
<li>dropping jquery.URI.js from minified bundle accidentally added since v1.19.3 - [Issue <a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/404"">#404</a>](<a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/404"">medialize/URI.js#404</a>)</li>
</ul>
<h3>1.19.4 (December 23rd 2020)</h3>
<ul>
<li><strong>SECURITY</strong> fixing <a href=""http://medialize.github.io/URI.js/docs.html#static-parseAuthority""><code>URI.parseAuthority()</code></a> to rewrite <code>\</code> to <code>/</code> as Node and Browsers do - followed up to by <a href=""https://github.com/alesandroortiz"">alesandroortiz</a> in [PR <a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/403"">#403</a>](<a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/403"">medialize/URI.js#403</a>), relates to [Issue <a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/233"">#233</a>](<a href=""https://github-redirect.dependabot.com/medialize/URI.js/pull/233"">medialize/URI.js#233</a>)</li>
</ul>
<h3>1.19.3 (December 20th 2020)</h3>
<ul>
<li><strong>SECURITY</strong> fixing <a href=""http://medialize.github.io/URI.js/docs.html#static-parseAuthority""><code>URI.parseAuthority()</code></a> to rewrite <code>\</code> to <code>/</code> as Node and Browsers do - disclosed privately by <a href=""https://github.com/alesandroortiz"">alesandroortiz</a>, relates to [Issue <a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/233"">#233</a>](<a href=""https://github-redirect.dependabot.com/medialize/URI.js/pull/233"">medialize/URI.js#233</a>)</li>
</ul>
</blockquote>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/medialize/URI.js/commit/46c8ac0c7e6997daad8ff6859784b39f8892fa97""><code>46c8ac0</code></a> chore(build): bumping to version 1.19.6</li>
<li><a href=""https://github.com/medialize/URI.js/commit/a1ad8bcbc39a4d136d7e252e76e957f3ece70839""><code>a1ad8bc</code></a> fix(parse): treat backslash as forwardslash in scheme delimiter</li>
<li><a href=""https://github.com/medialize/URI.js/commit/d7bb4ce8cb71caa5063a617b2afdb5a0a3685532""><code>d7bb4ce</code></a> chore(build): bumping to version 1.19.5</li>
<li><a href=""https://github.com/medialize/URI.js/commit/bf04ec5f053829f9ea3a887608bdfca4fd84cd64""><code>bf04ec5</code></a> chore(build): bumping to version 1.19.4</li>
<li><a href=""https://github.com/medialize/URI.js/commit/b02bf037c99ac9316b77ff8bfd840e90becf1155""><code>b02bf03</code></a> fix(parse): treat backslash as forwardslash in authority (<a href=""https://github-redirect.dependabot.com/medialize/URI.js/issues/403"">#403</a>)</li>
<li><a href=""https://github.com/medialize/URI.js/commit/d7064ab9acbbdf8d8acc35d9dc2454cf1606ff98""><code>d7064ab</code></a> chore(build): bumping to version 1.19.3</li>
<li><a href=""https://github.com/medialize/URI.js/commit/4f45fafedec9fea4d65c2562721ec94343a33c2b""><code>4f45faf</code></a> fix(parse): treat backslash as forwardslash in authority</li>
<li>See full diff in <a href=""https://github.com/medialize/URI.js/compare/v1.19.2...v1.19.6"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=urijs&package-manager=npm_and_yarn&previous-version=1.19.2&new-version=1.19.6)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/contain-facebook/network/alerts).

</details>",dependabot[bot],49699333,2021-03-01T21:15:13Z,CONTRIBUTOR,False,4,4,1,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,d6e189d612c579d1208b4da573ca8f8e390028f2,"Bump urijs from 1.19.2 to 1.19.6

Bumps [urijs](https://github.com/medialize/URI.js) from 1.19.2 to 1.19.6.
- [Release notes](https://github.com/medialize/URI.js/releases)
- [Changelog](https://github.com/medialize/URI.js/blob/gh-pages/CHANGELOG.md)
- [Commits](https://github.com/medialize/URI.js/compare/v1.19.2...v1.19.6)

Signed-off-by: dependabot[bot] <support@github.com>"
6,https://api.github.com/repos/mozilla/contain-facebook/pulls/726,726,remove .DS_Store,"This shouldn't be in the repository, so I removed it.",Odyssey346,57069715,2021-02-09T13:43:40Z,NONE,False,2,1,2,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,17553a4bc978ebd6b5b2c1ff58bbfbee2dd6e581,remove .DS_Store
7,https://api.github.com/repos/mozilla/contain-facebook/pulls/726,726,remove .DS_Store,"This shouldn't be in the repository, so I removed it.",Odyssey346,57069715,2021-02-09T13:43:40Z,NONE,False,2,1,2,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,81a1563d98a518237555f63ab5f323a0e5769051,add ds store to gitignore
8,https://api.github.com/repos/mozilla/contain-facebook/pulls/725,725,Fix small grammatical error in on-facebook-p2 message,,euphemism,1179754,2021-02-05T06:58:33Z,NONE,False,3,3,3,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,c0f84777ffdbfcdfafd87cff51a9659d65849dd3,Fix small grammatical error in on-facebook-p2 message
9,https://api.github.com/repos/mozilla/contain-facebook/pulls/721,721,Add Options/Settings Page Functionality ,"## Features

This PR adds a preferences panel (accessible from both the add-on panel and the `about:addons` page). Beyond adding this space for future options/prefs, I added two options to start: 

1. Allow Instagram data. This would allow IG embedded posts to load. 
2. Turn off badging on non-Facebook pages. This would not put purple circles on login buttons, etc. 

Resolved/mentioned issues: 
- #550

### TODO 

- [ ] Add editable list of ""contained"" sites (#550)
- [x] Set preference to close active tab if URL is changed to ""contained"" URL (#143) 
  - Behavior should match how this is handled on M-AC. https://github.com/mozilla/multi-account-containers/pull/1835
- [x ] Style ""Reset to Defaults"" button 
- Use ""Settings"" every where. (No ""preferences"") 

## Testing 

TBD

## Screenshots

Gear Icon to open prefernces page: 
<img width=""401"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054678-fe7cc600-60b1-11eb-84c2-7a861c5dcb78.png"">

`about:addons` preferences pane (WIP) 
<img width=""724"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054703-063c6a80-60b2-11eb-94ac-674c3bea7f70.png"">



 
",maxxcrawford,2692333,2021-01-27T21:12:41Z,MEMBER,False,649,19,12,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,962138b73d7ce27bfa662353df1aee54c7412c82,Added Gear Icon to Panel
10,https://api.github.com/repos/mozilla/contain-facebook/pulls/721,721,Add Options/Settings Page Functionality ,"## Features

This PR adds a preferences panel (accessible from both the add-on panel and the `about:addons` page). Beyond adding this space for future options/prefs, I added two options to start: 

1. Allow Instagram data. This would allow IG embedded posts to load. 
2. Turn off badging on non-Facebook pages. This would not put purple circles on login buttons, etc. 

Resolved/mentioned issues: 
- #550

### TODO 

- [ ] Add editable list of ""contained"" sites (#550)
- [x] Set preference to close active tab if URL is changed to ""contained"" URL (#143) 
  - Behavior should match how this is handled on M-AC. https://github.com/mozilla/multi-account-containers/pull/1835
- [x ] Style ""Reset to Defaults"" button 
- Use ""Settings"" every where. (No ""preferences"") 

## Testing 

TBD

## Screenshots

Gear Icon to open prefernces page: 
<img width=""401"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054678-fe7cc600-60b1-11eb-84c2-7a861c5dcb78.png"">

`about:addons` preferences pane (WIP) 
<img width=""724"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054703-063c6a80-60b2-11eb-94ac-674c3bea7f70.png"">



 
",maxxcrawford,2692333,2021-01-27T21:12:41Z,MEMBER,False,649,19,12,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,328a0d576a7368a1c85b8fb8d34bd84ca8538032,"Created options page and resources, registered in manifest"
11,https://api.github.com/repos/mozilla/contain-facebook/pulls/721,721,Add Options/Settings Page Functionality ,"## Features

This PR adds a preferences panel (accessible from both the add-on panel and the `about:addons` page). Beyond adding this space for future options/prefs, I added two options to start: 

1. Allow Instagram data. This would allow IG embedded posts to load. 
2. Turn off badging on non-Facebook pages. This would not put purple circles on login buttons, etc. 

Resolved/mentioned issues: 
- #550

### TODO 

- [ ] Add editable list of ""contained"" sites (#550)
- [x] Set preference to close active tab if URL is changed to ""contained"" URL (#143) 
  - Behavior should match how this is handled on M-AC. https://github.com/mozilla/multi-account-containers/pull/1835
- [x ] Style ""Reset to Defaults"" button 
- Use ""Settings"" every where. (No ""preferences"") 

## Testing 

TBD

## Screenshots

Gear Icon to open prefernces page: 
<img width=""401"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054678-fe7cc600-60b1-11eb-84c2-7a861c5dcb78.png"">

`about:addons` preferences pane (WIP) 
<img width=""724"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054703-063c6a80-60b2-11eb-94ac-674c3bea7f70.png"">



 
",maxxcrawford,2692333,2021-01-27T21:12:41Z,MEMBER,False,649,19,12,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,0a1ae6a887a5167fd8341dfacc35b1974177353b,Added logic to toggle blocking Instagram resources
12,https://api.github.com/repos/mozilla/contain-facebook/pulls/721,721,Add Options/Settings Page Functionality ,"## Features

This PR adds a preferences panel (accessible from both the add-on panel and the `about:addons` page). Beyond adding this space for future options/prefs, I added two options to start: 

1. Allow Instagram data. This would allow IG embedded posts to load. 
2. Turn off badging on non-Facebook pages. This would not put purple circles on login buttons, etc. 

Resolved/mentioned issues: 
- #550

### TODO 

- [ ] Add editable list of ""contained"" sites (#550)
- [x] Set preference to close active tab if URL is changed to ""contained"" URL (#143) 
  - Behavior should match how this is handled on M-AC. https://github.com/mozilla/multi-account-containers/pull/1835
- [x ] Style ""Reset to Defaults"" button 
- Use ""Settings"" every where. (No ""preferences"") 

## Testing 

TBD

## Screenshots

Gear Icon to open prefernces page: 
<img width=""401"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054678-fe7cc600-60b1-11eb-84c2-7a861c5dcb78.png"">

`about:addons` preferences pane (WIP) 
<img width=""724"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054703-063c6a80-60b2-11eb-94ac-674c3bea7f70.png"">



 
",maxxcrawford,2692333,2021-01-27T21:12:41Z,MEMBER,False,649,19,12,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,636ea54d19a1f0fd60f6519dbdabd2d99e24087a,Added logic to only run certain functions when necessary on updateSettings
13,https://api.github.com/repos/mozilla/contain-facebook/pulls/721,721,Add Options/Settings Page Functionality ,"## Features

This PR adds a preferences panel (accessible from both the add-on panel and the `about:addons` page). Beyond adding this space for future options/prefs, I added two options to start: 

1. Allow Instagram data. This would allow IG embedded posts to load. 
2. Turn off badging on non-Facebook pages. This would not put purple circles on login buttons, etc. 

Resolved/mentioned issues: 
- #550

### TODO 

- [ ] Add editable list of ""contained"" sites (#550)
- [x] Set preference to close active tab if URL is changed to ""contained"" URL (#143) 
  - Behavior should match how this is handled on M-AC. https://github.com/mozilla/multi-account-containers/pull/1835
- [x ] Style ""Reset to Defaults"" button 
- Use ""Settings"" every where. (No ""preferences"") 

## Testing 

TBD

## Screenshots

Gear Icon to open prefernces page: 
<img width=""401"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054678-fe7cc600-60b1-11eb-84c2-7a861c5dcb78.png"">

`about:addons` preferences pane (WIP) 
<img width=""724"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054703-063c6a80-60b2-11eb-94ac-674c3bea7f70.png"">



 
",maxxcrawford,2692333,2021-01-27T21:12:41Z,MEMBER,False,649,19,12,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,d5121af92f8153d97f88caeba5038ef65e3f5ca9,WIP commit
14,https://api.github.com/repos/mozilla/contain-facebook/pulls/721,721,Add Options/Settings Page Functionality ,"## Features

This PR adds a preferences panel (accessible from both the add-on panel and the `about:addons` page). Beyond adding this space for future options/prefs, I added two options to start: 

1. Allow Instagram data. This would allow IG embedded posts to load. 
2. Turn off badging on non-Facebook pages. This would not put purple circles on login buttons, etc. 

Resolved/mentioned issues: 
- #550

### TODO 

- [ ] Add editable list of ""contained"" sites (#550)
- [x] Set preference to close active tab if URL is changed to ""contained"" URL (#143) 
  - Behavior should match how this is handled on M-AC. https://github.com/mozilla/multi-account-containers/pull/1835
- [x ] Style ""Reset to Defaults"" button 
- Use ""Settings"" every where. (No ""preferences"") 

## Testing 

TBD

## Screenshots

Gear Icon to open prefernces page: 
<img width=""401"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054678-fe7cc600-60b1-11eb-84c2-7a861c5dcb78.png"">

`about:addons` preferences pane (WIP) 
<img width=""724"" alt=""image"" src=""https://user-images.githubusercontent.com/2692333/106054703-063c6a80-60b2-11eb-94ac-674c3bea7f70.png"">



 
",maxxcrawford,2692333,2021-01-27T21:12:41Z,MEMBER,False,649,19,12,Facebook Container isolates your Facebook activity from the rest of your web activity in order to prevent Facebook from tracking you outside of the Facebook website via third party cookies.,JavaScript,952dc067065c8767d274bfab8307f34d2fc205fa,"Add logic to show/hide badges based on user settings, add button to reset settings back to default"
