,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/133,133,Add Mozilla Code of Conduct,"Fixes #132


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T17:11:19Z,CONTRIBUTOR,True,15,0,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,99442493624c9f34aa255c8490e8ca33ebd17d87,"Add Mozilla Code of Conduct file

Fixes #132.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/126,126,Update bootstrap v4.1.3,,AngelFQC,1697880,2018-11-03T06:34:02Z,NONE,False,3335,1765,5,Mozilla Foundation's Bootstrap 4 theme.,CSS,688e0a082a3866ef7071245e5e199b6442ae82a2,Update bootstrap v4.1.3
2,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/126,126,Update bootstrap v4.1.3,,AngelFQC,1697880,2018-11-03T06:34:02Z,NONE,False,3335,1765,5,Mozilla Foundation's Bootstrap 4 theme.,CSS,06ed19b6fa510c96a3e483319abccb0f8afc2ef6,Update mofo-bootstrap.scss
3,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/126,126,Update bootstrap v4.1.3,,AngelFQC,1697880,2018-11-03T06:34:02Z,NONE,False,3335,1765,5,Mozilla Foundation's Bootstrap 4 theme.,CSS,bd3654f29477c7a2e694eba2496ba0106b366e67,Minor - Format code
4,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/126,126,Update bootstrap v4.1.3,,AngelFQC,1697880,2018-11-03T06:34:02Z,NONE,False,3335,1765,5,Mozilla Foundation's Bootstrap 4 theme.,CSS,2615c753f639f2c4bc0b5d5e55161f771fac87db,Fix mofo-bootstrap with origin bootstrap
5,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/124,124,[Docs] README.md - adding separators ToC thumbnail to README.md file,"## [Docs] README.md - adding separators ToC thumbnail to README.md file

<sub>**this PR does basically aim at:**</sub>
- <sub>*adding separators to README.md file*</sub>
- <sub>*adding Table of Contents (ToC) to README.md file*</sub>

---

<sub>**main motivation behind such**</sub>
- <sub>*improving overall document acessebility*</sub>",ghost,10137,2017-12-15T13:06:10Z,NONE,False,23,0,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,efc27f32ba1a35b3de5ee9fa69c9a8a6c637900e,"[Docs] README.md - adding separators to README.md file

## [Docs] README.md - adding separators to README.md file

<sub>**this PR does basically aim at:**</sub>
- <sub>*adding separators to README.md file*</sub>
- <sub>*adding Table of Contents (ToC) to README.md file*</sub>

---

<sub>**main motivation behind such**</sub>
- <sub>*improving overall document acessebility*</sub>"
6,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/124,124,[Docs] README.md - adding separators ToC thumbnail to README.md file,"## [Docs] README.md - adding separators ToC thumbnail to README.md file

<sub>**this PR does basically aim at:**</sub>
- <sub>*adding separators to README.md file*</sub>
- <sub>*adding Table of Contents (ToC) to README.md file*</sub>

---

<sub>**main motivation behind such**</sub>
- <sub>*improving overall document acessebility*</sub>",ghost,10137,2017-12-15T13:06:10Z,NONE,False,23,0,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,09026f428fb7a0cd6d5cc7e6aeeeb5f249b6056a,Update README.md
7,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/124,124,[Docs] README.md - adding separators ToC thumbnail to README.md file,"## [Docs] README.md - adding separators ToC thumbnail to README.md file

<sub>**this PR does basically aim at:**</sub>
- <sub>*adding separators to README.md file*</sub>
- <sub>*adding Table of Contents (ToC) to README.md file*</sub>

---

<sub>**main motivation behind such**</sub>
- <sub>*improving overall document acessebility*</sub>",ghost,10137,2017-12-15T13:06:10Z,NONE,False,23,0,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,e279088baffb3efa080cddd23c78c77c7862795d,Update README.md
8,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/123,123,Fixes #122 changed the href of the link for participation guidlines and changed …,"…the scss class to match

Issue #: https://github.com/mozilla/mofo-bootstrap/issues/122

NOTE: since the change of the scss class this is a breaking change and we need to do a version bump in package.json


",jayyyin,8496242,2017-12-14T20:24:00Z,CONTRIBUTOR,True,2,3,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,aba49e7f618dffb54f6ffe4f780ed2eac2108b66,changed the href of the link for participation guidlines and changed the scss class to match
9,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/123,123,Fixes #122 changed the href of the link for participation guidlines and changed …,"…the scss class to match

Issue #: https://github.com/mozilla/mofo-bootstrap/issues/122

NOTE: since the change of the scss class this is a breaking change and we need to do a version bump in package.json


",jayyyin,8496242,2017-12-14T20:24:00Z,CONTRIBUTOR,True,2,3,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,5424600dd88c8e343661a1b9a2212b819180a84e,"updated class name for href

forgot to change class name for line 239"
10,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/123,123,Fixes #122 changed the href of the link for participation guidlines and changed …,"…the scss class to match

Issue #: https://github.com/mozilla/mofo-bootstrap/issues/122

NOTE: since the change of the scss class this is a breaking change and we need to do a version bump in package.json


",jayyyin,8496242,2017-12-14T20:24:00Z,CONTRIBUTOR,True,2,3,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,8816e876f5610cc4fcfbfa4f6fe59f974aeda708,changed text for Participation Guidelines
11,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/121,121,[Minor fix] Use HTTPS protocol,"ping Mozilla reviewer: @gvn 

-----

I changed the `http://` protocol to `https://`. :pencil:


*Yours,*
[**Suriyaa**](https://mozillians.org/de/u/suriyaakudo/) 🦊 

(*PS: Is somebody interested to vouch me at https://mozillians.org/de/u/suriyaakudo/?*)",suriyaa,5073946,2017-10-02T17:01:12Z,CONTRIBUTOR,True,1,1,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,78c1d8f1c1b6690418963d933afed82e31a02935,Use HTTPS protocol
12,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/120,120,.btn should be in Open Sans,Fixes #119,mmmavis,2896608,2017-08-15T21:48:57Z,MEMBER,True,2,0,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,2efc6f58ebf7c7d2c83ecea679b5753e04c8c78a,Fixes #119 - .btn should be in Open Sans
13,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/120,120,.btn should be in Open Sans,Fixes #119,mmmavis,2896608,2017-08-15T21:48:57Z,MEMBER,True,2,0,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,3c6861bb1fdf77b5664676b7f728dde270f7a490,pointer cursor for button's hover state
14,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/120,120,.btn should be in Open Sans,Fixes #119,mmmavis,2896608,2017-08-15T21:48:57Z,MEMBER,True,2,0,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,693d4db4f68c5ed0d6e1ad31f4f7055102f9cd14,fixed linting errors
15,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/118,118,Replaced references to 'Fira Sans' with 'Zilla Slab',Fixes #117,mmmavis,2896608,2017-08-14T17:59:26Z,MEMBER,True,7,7,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,a366529571a19da4f3130906513ba38798abbc13,Fixes #117 - Replaced references to 'Fira Sans' with 'Zilla Slab'
16,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/116,116,adding package lock,,gvn,206379,2017-08-11T21:31:24Z,MEMBER,True,4930,0,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,88c89511f3edb6929f0bdb764671bca2eaea7d2f,adding package lock
17,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/115,115,Changed default font family to Zilla Slab,"Fixes #114 

/cc @kristinashu @alanmoo @gvn 

![screen shot 2017-08-11 at 13 26 18-fullpage](https://user-images.githubusercontent.com/2896608/29230632-ba8563a2-7e98-11e7-9996-c14fabdf885d.png)
",mmmavis,2896608,2017-08-11T20:27:18Z,MEMBER,True,8,4,3,Mozilla Foundation's Bootstrap 4 theme.,CSS,bc17f0c9c1521536d36431d369e4e1a30f77d6df,Fixes #114 - changed default font family to Zilla Slab
18,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/115,115,Changed default font family to Zilla Slab,"Fixes #114 

/cc @kristinashu @alanmoo @gvn 

![screen shot 2017-08-11 at 13 26 18-fullpage](https://user-images.githubusercontent.com/2896608/29230632-ba8563a2-7e98-11e7-9996-c14fabdf885d.png)
",mmmavis,2896608,2017-08-11T20:27:18Z,MEMBER,True,8,4,3,Mozilla Foundation's Bootstrap 4 theme.,CSS,e627ab60385d409c717466b49f3b7bcd7fe47a84,made button use Open Sans
19,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/115,115,Changed default font family to Zilla Slab,"Fixes #114 

/cc @kristinashu @alanmoo @gvn 

![screen shot 2017-08-11 at 13 26 18-fullpage](https://user-images.githubusercontent.com/2896608/29230632-ba8563a2-7e98-11e7-9996-c14fabdf885d.png)
",mmmavis,2896608,2017-08-11T20:27:18Z,MEMBER,True,8,4,3,Mozilla Foundation's Bootstrap 4 theme.,CSS,ac75acf2b1e64ac609e32ae544f7d20a5005b23d,single quotesssss
20,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/113,113,Updated footer's background colour to black,Fixes #112,mmmavis,2896608,2017-08-03T00:34:29Z,MEMBER,True,1,1,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,beb3a503534651ac71a926f12aed541b56fb9e5e,Fixes #112 - updated footer's background colour to black
21,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/104,104,"Make btns buttons, inherit font family","Normalize was resetting font family of buttons to a general sans-serif. This still has theoretical problems of inheriting fonts for specific sections, but I don’t know that it’s going to be a realistic issue for us. The other option was to set the font-family of those elements to the font variable string we use, but I don't feel like it really makes a difference, as that can lead to cascade override issues later on.

Also makes the index page use `<button>` instead of the fictional `<btn>`

Closes #102 ",alanmoo,1682681,2017-02-07T14:45:35Z,CONTRIBUTOR,True,23,19,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,b03dea30e6be6098a11b39c23038c7513c1f559d,"Make btns buttons, inherit font family

Normalize was resetting font family of buttons to a general sans-serif. This still has theoretical problems of inheriting fonts for specific sections, but I don’t know that it’s going to be a realistic issue for us.

Also makes the index page use `<button>` instead of the fictional `<btn>`"
22,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/104,104,"Make btns buttons, inherit font family","Normalize was resetting font family of buttons to a general sans-serif. This still has theoretical problems of inheriting fonts for specific sections, but I don’t know that it’s going to be a realistic issue for us. The other option was to set the font-family of those elements to the font variable string we use, but I don't feel like it really makes a difference, as that can lead to cascade override issues later on.

Also makes the index page use `<button>` instead of the fictional `<btn>`

Closes #102 ",alanmoo,1682681,2017-02-07T14:45:35Z,CONTRIBUTOR,True,23,19,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,8681707d2c2784c3d0800cbbe085eb2240360be5,Fix demo page styles/remove inappropriate buttons
23,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/103,103,bumping dev deps,,gvn,206379,2017-02-07T00:41:25Z,MEMBER,True,2,2,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,71e22016421139858c82b581a0b1d47781a08085,bumping dev deps
24,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/101,101,Added footer icon cookies,Fixes #100,mmmavis,2896608,2017-02-03T08:18:34Z,MEMBER,True,6,0,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,6ed805760dc311589b6de6ceac08443d8699bdf6,Fixes #100 - added footer icon cookies
25,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/101,101,Added footer icon cookies,Fixes #100,mmmavis,2896608,2017-02-03T08:18:34Z,MEMBER,True,6,0,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,978b0702d951da7f92c85af59b689f7ac4b5a69d,Added link to cookies section on mozilla.org privacy page
26,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/98,98,Footer alpha 6,@mmmavis Can you rebase your branch off master? That should make this auto-mergable,alanmoo,1682681,2017-01-25T17:06:49Z,CONTRIBUTOR,True,15,22,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,7b3915a2141f8b32b1b10ba97a267deebc5987de,Fixes #92 - our custom footer component CSS
27,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/98,98,Footer alpha 6,@mmmavis Can you rebase your branch off master? That should make this auto-mergable,alanmoo,1682681,2017-01-25T17:06:49Z,CONTRIBUTOR,True,15,22,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,136b35fca9bbb3fc7cc7753151f0cf3e22fc5dc1,tidied up some CSS
28,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/98,98,Footer alpha 6,@mmmavis Can you rebase your branch off master? That should make this auto-mergable,alanmoo,1682681,2017-01-25T17:06:49Z,CONTRIBUTOR,True,15,22,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,18199fd5f8bf3cc558e845c4d232ad188b723f11,updated footer link classes and some other small improvements
29,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/98,98,Footer alpha 6,@mmmavis Can you rebase your branch off master? That should make this auto-mergable,alanmoo,1682681,2017-01-25T17:06:49Z,CONTRIBUTOR,True,15,22,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,69f313f801ea69d618f59c62027fe5ff7a9f6106,Use Bootstrap grid for footer links
30,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/98,98,Footer alpha 6,@mmmavis Can you rebase your branch off master? That should make this auto-mergable,alanmoo,1682681,2017-01-25T17:06:49Z,CONTRIBUTOR,True,15,22,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,6761a735677fc29650362e6b93fc432febb8e775,Merge branch 'issue-92-footer' into footer-alpha-6
31,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/97,97,Update to Bootstrap 4 Alpha 6,This requires a new major version of MoFo-Bootstrap because of breaking changes in the bootstrap alpha.,alanmoo,1682681,2017-01-23T18:15:10Z,CONTRIBUTOR,True,8,5,5,Mozilla Foundation's Bootstrap 4 theme.,CSS,8d575899ea1d40ce022c966215d468d0323a795d,Update to Bootstrap 4 Alpha 6
32,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/96,96,Our custom footer component CSS,"Fixes #92 

",mmmavis,2896608,2017-01-19T01:05:17Z,MEMBER,True,199,2,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,7b3915a2141f8b32b1b10ba97a267deebc5987de,Fixes #92 - our custom footer component CSS
33,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/96,96,Our custom footer component CSS,"Fixes #92 

",mmmavis,2896608,2017-01-19T01:05:17Z,MEMBER,True,199,2,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,136b35fca9bbb3fc7cc7753151f0cf3e22fc5dc1,tidied up some CSS
34,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/96,96,Our custom footer component CSS,"Fixes #92 

",mmmavis,2896608,2017-01-19T01:05:17Z,MEMBER,True,199,2,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,18199fd5f8bf3cc558e845c4d232ad188b723f11,updated footer link classes and some other small improvements
35,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/96,96,Our custom footer component CSS,"Fixes #92 

",mmmavis,2896608,2017-01-19T01:05:17Z,MEMBER,True,199,2,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,50d179ba39224e01c8679400ff27cc3ad592d685,Fixes #92 - our custom footer component CSS
36,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/96,96,Our custom footer component CSS,"Fixes #92 

",mmmavis,2896608,2017-01-19T01:05:17Z,MEMBER,True,199,2,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,1814b1106a9800c22caa847e43900d947bfb7809,tidied up some CSS
37,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/96,96,Our custom footer component CSS,"Fixes #92 

",mmmavis,2896608,2017-01-19T01:05:17Z,MEMBER,True,199,2,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,8761f5d2f38b43b611b14071effe59ac27428c66,updated footer link classes and some other small improvements
38,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/96,96,Our custom footer component CSS,"Fixes #92 

",mmmavis,2896608,2017-01-19T01:05:17Z,MEMBER,True,199,2,4,Mozilla Foundation's Bootstrap 4 theme.,CSS,69f313f801ea69d618f59c62027fe5ff7a9f6106,Use Bootstrap grid for footer links
