,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/build-tooltool/pulls/47,47,moving tooltool.py to new location,,garbas,20208,2019-04-17T11:46:41Z,NONE,True,1,3078,15,A tool for fetching binary artifacts for builds and tests,,8d739683dbab92c1d8734425da3661be9e61944b,moving tooltool.py to new location
1,https://api.github.com/repos/mozilla/build-tooltool/pulls/45,45,Bug 1501802 - Update tooltool.py fetch_file to log.info exceptions,"Bug 1501802 - Update tooltool.py fetch_file to log.info exceptions instead of log.debug, r=garbas.
",bclary,1934422,2018-11-09T11:54:48Z,NONE,True,2,3,1,A tool for fetching binary artifacts for builds and tests,,3ba4d72c0af9bf193c948631cdcf06d8c38cc28e,"Bug 1501802 - Update tooltool.py fetch_file to log.info exceptions instead of log.debug, r=garbas."
2,https://api.github.com/repos/mozilla/build-tooltool/pulls/44,44,Bug 1501802 - Update tooltool.py fetch_file to log.info exceptions,"Bug 1501802 - Update tooltool.py fetch_file to log.info exceptions instead of log.debug, r=garbas.
",bclary,1934422,2018-11-09T11:42:13Z,NONE,False,1,2,1,A tool for fetching binary artifacts for builds and tests,,d94265e155602d0ebcf6b4fd5430aa53643d3c2e,"Bug 1501802 - Update tooltool.py fetch_file to log.info exceptions instead of log.debug, r=garbas."
3,https://api.github.com/repos/mozilla/build-tooltool/pulls/43,43,Bug 1501802 - Update tooltool.py fetch_file,"Bug 1501802 - Update tooltool.py fetch_file to log.info exceptions instead of log.debug, r=garbas.",bclary,1934422,2018-11-09T11:27:15Z,NONE,False,1,2,1,A tool for fetching binary artifacts for builds and tests,,d94265e155602d0ebcf6b4fd5430aa53643d3c2e,"Bug 1501802 - Update tooltool.py fetch_file to log.info exceptions instead of log.debug, r=garbas."
4,https://api.github.com/repos/mozilla/build-tooltool/pulls/42,42,remove py26 support,this will fix travis build,garbas,20208,2018-06-29T14:20:29Z,NONE,True,2,4,3,A tool for fetching binary artifacts for builds and tests,,ac67475af6703dcb4bd9efecc3646f54f53939b1,remove py26 support
5,https://api.github.com/repos/mozilla/build-tooltool/pulls/41,41,Updated base_url to point to the new tooltool location,"Based on :garbas' work on the ToolTool Migration, we now have to set the base url to tooltool.mozilla-releng.net",Akhliskun,25681178,2018-06-29T13:58:54Z,NONE,False,1,1,1,A tool for fetching binary artifacts for builds and tests,,60cace062a69d65f13bde1ccd99e6de13d0baf29,Updated base_url to point to the new tooltool location
6,https://api.github.com/repos/mozilla/build-tooltool/pulls/40,40,new url for tooltool,,garbas,20208,2017-10-09T11:36:56Z,NONE,True,3,3,2,A tool for fetching binary artifacts for builds and tests,,54d8d3835e7d3eb79e475f4ff329539de0b02e17,new url for tooltool
7,https://api.github.com/repos/mozilla/build-tooltool/pulls/40,40,new url for tooltool,,garbas,20208,2017-10-09T11:36:56Z,NONE,True,3,3,2,A tool for fetching binary artifacts for builds and tests,,fca9f4d783a7994fb8b61f830cee67c60309422c,fixing the tests for the url change
8,https://api.github.com/repos/mozilla/build-tooltool/pulls/37,37,Bump version to 1.3.0.,"This is vague semversioning based on new features which have
each been in use for a while. Imagining

- Adding setup scripts would be 1.1.0.
- Adding the 'unpack' key would be 1.2.0.
- Adding the 'version' key would be 1.3.0.",rillian,225102,2016-12-21T21:43:32Z,NONE,True,1,1,1,A tool for fetching binary artifacts for builds and tests,,9b01f35165fd38269d1851dca2042b09bbedb843,"Bump version to 1.3.0.

This is vague semversioning based on new features which have
each been in use for a while. Imagining

- Adding setup scripts would be 1.1.0.
- Adding the 'unpack' key would be 1.2.0.
- Adding the 'version' key would be 1.3.0."
9,https://api.github.com/repos/mozilla/build-tooltool/pulls/36,36,Add a --version switch for adding file version keys,Add a command-line switch for inserting the `version` keys we've been using to mark toolchain records in gecko manifests.,rillian,225102,2016-12-21T18:54:44Z,NONE,True,50,21,2,A tool for fetching binary artifacts for builds and tests,,5a6b3eb48fca2fccc9f78f639f1a7c119755f463,"Add a --version switch for recording file version strings.

In automation usage it's difficult to use versioned filename
like in a traditional release tarball because scripts would
need to parse out and use the versioned directory after
unpacking.

It has therefore become fasionable to include a 'version' key in
manifest files to identifying the specific revision represented
by a hash. This commits adds a command-line switch to set this
when adding a file for convenience."
