,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/27,27,Add Mozilla Code of Conduct,"Fixes #26


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T07:01:03Z,NONE,False,15,0,1,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,243c430174af2e32091fed9f2fe44a1585a93624,"Add Mozilla Code of Conduct file

Fixes #26.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/23,23,Add ESLint config and pretty up package.json,"Fixes #21
Fixes #22
",pdehaan,557895,2019-03-01T22:18:22Z,NONE,False,323,20,4,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,5f9f1959957d9b66f67ab5fc07dff225d90738e1,Add ESLint config and pretty up package.json
2,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/4,4,Send payloads for control group as well,"- Add ""finished"" stopReason to ""narrate-playback"" payload.
- Add ""narrate-enter"" payload to signal entering narrate mode.
",Gozala,21236,2019-02-06T21:08:24Z,CONTRIBUTOR,True,7566,866,11,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,df995a423f30aec717402726689e4bd472b53dc2,Update icon size
3,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/4,4,Send payloads for control group as well,"- Add ""finished"" stopReason to ""narrate-playback"" payload.
- Add ""narrate-enter"" payload to signal entering narrate mode.
",Gozala,21236,2019-02-06T21:08:24Z,CONTRIBUTOR,True,7566,866,11,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,dc2adbf789674fb11f25feaefb4cdfde15c89830,"Send payloads for control group as well.

- Add ""finished"" stopReason to ""narrate-playback"" payload.
- Add ""narrate-enter"" payload to signal entring narrate mode."
4,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/3,3,Latest draft,,Gozala,21236,2018-12-19T17:29:18Z,CONTRIBUTOR,True,16289,0,16,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,b372d2a20253a19bffe4a4cf07620eba93d2c422,"Change reader button to listen button

TODO: Figure out how to make content scripts load for about:reader pages"
5,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/3,3,Latest draft,,Gozala,21236,2018-12-19T17:29:18Z,CONTRIBUTOR,True,16289,0,16,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,79ccffa36d356edc62b7e245e97a2034b1b9f9ad,"Overcome MatchPattern restriction using mozillaAddons permission.

We use experimental aboutScripts API that pretty much replicates native contentScripts API but skips check that throws https://github.com/mozilla/gecko-dev/blob/2ee9341d0149cc772c6d8a5a010733faa05c1c87/toolkit/components/extensions/parent/ext-contentScripts.js#L147"
6,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/3,3,Latest draft,,Gozala,21236,2018-12-19T17:29:18Z,CONTRIBUTOR,True,16289,0,16,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,0cb7380b80176f96a884a4c61ba3e2ec967fcac1,"Turns out we don't need aboutScripts

After talking to @rpl on IRC about the exception we worked around with aboutScripts he pointed out that contenScripts defined in manifest get added through diffecent code path and it turns out mozillaAddons permission was all we needed."
7,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/3,3,Latest draft,,Gozala,21236,2018-12-19T17:29:18Z,CONTRIBUTOR,True,16289,0,16,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,fc475315c0eb98523459dbf7776d80f95a92d8c5,Commit all the changes.
8,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/3,3,Latest draft,,Gozala,21236,2018-12-19T17:29:18Z,CONTRIBUTOR,True,16289,0,16,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,a1e3695c9f5703ab650dac884077640e053cc745,Update popu UI
9,https://api.github.com/repos/mozilla/firefox-narrate-experiment/pulls/3,3,Latest draft,,Gozala,21236,2018-12-19T17:29:18Z,CONTRIBUTOR,True,16289,0,16,An experimental add-on to change how Firefox reader mode and narration are presented,JavaScript,02b86e6d3460fddf28f54304ac8f6e8db860d68a,Update implementation to show title + description as in design.
