,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/connect-cachify/pulls/45,45,missing comma,,askhogan,635449,2014-07-25T05:28:44Z,CONTRIBUTOR,True,1,1,1,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,1b5efaf96e63d002b698b639dc2ba44573da3beb,missing comma
1,https://api.github.com/repos/mozilla/connect-cachify/pulls/44,44,Added support for express 4.x,"Core code comes from https://github.com/mozilla/connect-cachify/pull/42. I took his PR and manually merged the relevant parts. Additional tests added to ensure all of the expresses are _really_ being tested.

Original commits:
- 587518018b73c7acc39f411b918635081485d240
- 62a5bd69a9c8ae1a413da2616ab0b7894e2ddbf2
- 5a9b544b7266009dda3edcf0d6cab4ef0bb770a5
- 8ae7c94a48b95838bef130af10cf4337556a665c
- 9c219d1e19cce5944c55816e6b61333c1c4250ca

Thank you very much @kmchugh!
",shane-tomlinson,848085,2014-05-09T15:55:50Z,MEMBER,True,110,52,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,a161c998d969dfc94fe1f758d81daf29fe9f3cb2,"Added support for express 4.x

Core code comes from https://github.com/mozilla/connect-cachify/pull/42. I took his PR and manually merged the relevant parts. Additional tests added to ensure all of the expresses are *really* being tested.

Original commits:
* 587518018b73c7acc39f411b918635081485d240
* 62a5bd69a9c8ae1a413da2616ab0b7894e2ddbf2
* 5a9b544b7266009dda3edcf0d6cab4ef0bb770a5
* 8ae7c94a48b95838bef130af10cf4337556a665c
* 9c219d1e19cce5944c55816e6b61333c1c4250ca

Thank you very much @kmchugh!"
2,https://api.github.com/repos/mozilla/connect-cachify/pulls/43,43,Refactor simplify extract,"Yo @ozten, I was trying to figure out why my integration of connect-cachify wasn't working today and ended up doing a lot of cleanup while I was trying to noodle on what various parts are doing.

Would you do a review? If an r+, mind `npm publish`ing?

Note, no tests were modified, this is a pure refactor.

Now, if I could just figure out why travis hates me.
",shane-tomlinson,848085,2014-05-09T14:57:27Z,MEMBER,True,282,162,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,6e5cc4c3d01219aace0e309e3f8caece8e2a22ba,"refactor: Large refactor of the middleware, mostly extracting functions and clarifying names.

Extract helper functions:
* is_cachified_uri
* remove_prefix
* get_true_path
* check_exists
* get_expected_hash
* do_contents_match_expected_hash
* clean_options
* set_locals
* set_cache_headers
* remove_other_cache_headers"
3,https://api.github.com/repos/mozilla/connect-cachify/pulls/43,43,Refactor simplify extract,"Yo @ozten, I was trying to figure out why my integration of connect-cachify wasn't working today and ended up doing a lot of cleanup while I was trying to noodle on what various parts are doing.

Would you do a review? If an r+, mind `npm publish`ing?

Note, no tests were modified, this is a pure refactor.

Now, if I could just figure out why travis hates me.
",shane-tomlinson,848085,2014-05-09T14:57:27Z,MEMBER,True,282,162,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,b08d441fa3708017c74f2c56cc6c0f12d14597c4,"refactor: More cleanup and simplification.

* Rename `opts` to `_opts` to be consistent with other global variables.

Add more helper functions:
* does_file_match_expected_hash
* get_uri
* should_skip_hashification
* get_predefined_hash
* url_to_filename
* get_resource_hash
* generate_hashed_url
* should_use_development_resources
* generate_tags_for_resources
* rename prod_or_dev_tags to generate_tags_for_filename"
4,https://api.github.com/repos/mozilla/connect-cachify/pulls/43,43,Refactor simplify extract,"Yo @ozten, I was trying to figure out why my integration of connect-cachify wasn't working today and ended up doing a lot of cleanup while I was trying to noodle on what various parts are doing.

Would you do a review? If an r+, mind `npm publish`ing?

Note, no tests were modified, this is a pure refactor.

Now, if I could just figure out why travis hates me.
",shane-tomlinson,848085,2014-05-09T14:57:27Z,MEMBER,True,282,162,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,bda79bb72c92063e4a03221845d66b6775b63c70,"Drop node 0.6 from testing, add node 0.10"
5,https://api.github.com/repos/mozilla/connect-cachify/pulls/42,42,Updated to support Express 4.x,"Express 4.x no longer represents res.locals as a function, this fix allows the treatment of res.locals as an object for 4.x and keeps backwards compatibility in 3.x and 2.x.

This also fixes up race conditions in express-test.js
",kmchugh,1219541,2014-04-15T05:19:36Z,NONE,False,352,314,3,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,587518018b73c7acc39f411b918635081485d240,Added support for express 4.x
6,https://api.github.com/repos/mozilla/connect-cachify/pulls/42,42,Updated to support Express 4.x,"Express 4.x no longer represents res.locals as a function, this fix allows the treatment of res.locals as an object for 4.x and keeps backwards compatibility in 3.x and 2.x.

This also fixes up race conditions in express-test.js
",kmchugh,1219541,2014-04-15T05:19:36Z,NONE,False,352,314,3,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,62a5bd69a9c8ae1a413da2616ab0b7894e2ddbf2,Fix for test failing in travis
7,https://api.github.com/repos/mozilla/connect-cachify/pulls/42,42,Updated to support Express 4.x,"Express 4.x no longer represents res.locals as a function, this fix allows the treatment of res.locals as an object for 4.x and keeps backwards compatibility in 3.x and 2.x.

This also fixes up race conditions in express-test.js
",kmchugh,1219541,2014-04-15T05:19:36Z,NONE,False,352,314,3,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,5a9b544b7266009dda3edcf0d6cab4ef0bb770a5,Update for test cleanup
8,https://api.github.com/repos/mozilla/connect-cachify/pulls/42,42,Updated to support Express 4.x,"Express 4.x no longer represents res.locals as a function, this fix allows the treatment of res.locals as an object for 4.x and keeps backwards compatibility in 3.x and 2.x.

This also fixes up race conditions in express-test.js
",kmchugh,1219541,2014-04-15T05:19:36Z,NONE,False,352,314,3,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,8ae7c94a48b95838bef130af10cf4337556a665c,Update for spawned function completing in unexpected order
9,https://api.github.com/repos/mozilla/connect-cachify/pulls/42,42,Updated to support Express 4.x,"Express 4.x no longer represents res.locals as a function, this fix allows the treatment of res.locals as an object for 4.x and keeps backwards compatibility in 3.x and 2.x.

This also fixes up race conditions in express-test.js
",kmchugh,1219541,2014-04-15T05:19:36Z,NONE,False,352,314,3,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,9c219d1e19cce5944c55816e6b61333c1c4250ca,Update version number
10,https://api.github.com/repos/mozilla/connect-cachify/pulls/41,41,Added support for express 4.x,"Express 4.x no longer uses a function to represent res.locals.  This is a fix for supporting 4.x and remains backwards compatible with 3 and 2.
",kmchugh,1219541,2014-04-15T00:09:08Z,NONE,False,311,279,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,587518018b73c7acc39f411b918635081485d240,Added support for express 4.x
11,https://api.github.com/repos/mozilla/connect-cachify/pulls/41,41,Added support for express 4.x,"Express 4.x no longer uses a function to represent res.locals.  This is a fix for supporting 4.x and remains backwards compatible with 3 and 2.
",kmchugh,1219541,2014-04-15T00:09:08Z,NONE,False,311,279,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,62a5bd69a9c8ae1a413da2616ab0b7894e2ddbf2,Fix for test failing in travis
12,https://api.github.com/repos/mozilla/connect-cachify/pulls/40,40,Update package.json,"Adding license info
",pdehaan,557895,2013-09-19T20:05:23Z,CONTRIBUTOR,True,4,0,1,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,7385e0b4f0b3861eb76ef514af6a526883ce3839,"Update package.json

Adding license info"
13,https://api.github.com/repos/mozilla/connect-cachify/pulls/38,38,Simplify 'invalid cashes' verification,"Instead of checking cachify prefix against the md5 hash of the file content we just check if the said prefix is among the ones that we previously generated.

It provides a safeguard against someone maliciously attempting to clog the downstream cache by sending us a great number of invalid URLs and has an added benefit of beeing much simpler than 'recalculate the hash' method.

Fixes #37
",pirxpilot,3240,2013-09-15T12:28:54Z,NONE,False,17,25,1,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,b0d8b5e71d133adace8b899d9c678b192a6d02f7,"Simplify 'invalid cashes' verification

Instead of checking cachify prefix against the md5 hash of the file
content we just check if the said prefix is among the ones that we
previously generated.

It provides a safeguard against someone maliciously attempting to clog
the downstream cache by sending us a great number of invalid URLs and
has an added benefit of beeing much simpler than 'recalculate the hash'
method.

Fixes #37"
14,https://api.github.com/repos/mozilla/connect-cachify/pulls/36,36,Fix to handle weird scenarios where the request urls to assets contain query string,,infindex,2105610,2013-07-31T22:51:04Z,CONTRIBUTOR,True,119,12,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,6a792d3cf26358735893716f7d7f3af44b6eeb49,"Fix to handle weird scenarios where the request urls contain query
parameters"
15,https://api.github.com/repos/mozilla/connect-cachify/pulls/36,36,Fix to handle weird scenarios where the request urls to assets contain query string,,infindex,2105610,2013-07-31T22:51:04Z,CONTRIBUTOR,True,119,12,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,3ea6980fa7ee2374f02cd53a5ea76dc794b6ee22,Merge remote-tracking branch 'upstream/master'
16,https://api.github.com/repos/mozilla/connect-cachify/pulls/36,36,Fix to handle weird scenarios where the request urls to assets contain query string,,infindex,2105610,2013-07-31T22:51:04Z,CONTRIBUTOR,True,119,12,2,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,ee1bf95802befe55ac5aa4de21480fd1ec411695,"- Fixed test failures
- Handle query parameter in development mode
- Adding tests to demonstrates the problem when query string parameters
  Are introduced"
17,https://api.github.com/repos/mozilla/connect-cachify/pulls/34,34,"Correct misspelling of ""Cachify"" in readme",,machuga,182000,2013-07-12T19:53:36Z,CONTRIBUTOR,True,1,1,1,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,a89846112cd089f4e89a2c328034be8314abcdc9,"Correct misspelling of ""Cachify"" in readme"
18,https://api.github.com/repos/mozilla/connect-cachify/pulls/33,33,Add the ability to add the `defer` or `async` attributes to scripts.,"@ozten, could you review this?

Helpers for mozilla/browserid#3454
",shane-tomlinson,848085,2013-05-29T15:45:14Z,MEMBER,True,48,3,3,Express connect middleware to provide easy frontend caching for Node.js,JavaScript,f059fcc172d5ae3d85b80b2de5b8ae912d19c3de,"Add the ability to add the `defer` or `async` attributes to scripts.

Helpers for mozilla/browserid#3454"
