,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
243,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/4,4,hide error if switching to paypal from credit card,,ScottDowne,197334,2014-10-29T02:02:26Z,CONTRIBUTOR,True,1,0,1,,HTML,697bcf6d2768fe432604d0c1cb8325c7bde73bfe,hide error if switching to paypal from credit card
244,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/3,3,build source from grunt and run a tiny http server on 9006 for some kind...,"... of local ttesting
",gesa,782056,2014-10-28T22:27:57Z,MEMBER,True,1646,1126,5,,HTML,4956ae3069713c741295293df5e5379164777af5,build source from grunt and run a tiny http server on 9007 for some kind of local ttesting
245,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/2,2,only show states and provinces for the selected country and clear state ...,"...or province on country change
",ScottDowne,197334,2014-10-28T21:04:13Z,CONTRIBUTOR,True,262,232,3,,HTML,e57cdb9d0f20abe5ec00b7b4c525fa62588415c8,only show states and provinces for the selected country and clear state or province on country change
246,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,c698c6e152c09b45329b707f12413bbaa4511fbe,PayPal submission
247,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,5f62e71d58e68e1d2f50f7c4793879b13185a8d3,Add state dialog
248,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,48e0469bcb392e0934d70c4938b2269576e20779,no ajax submission for us.
249,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,5268c6bab2898386eb9018f6acdd47f549273a46,BSD ajax submission
250,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,e3e31b9729891e546a39bd90d5146b42cdff4be5,error handling
251,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,8eac8bff07c0274c4f27848823470676fdae5212,style state
252,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,95a18b24e7a1e8e0f06a1c6e99dadc3ad9261750,add for attribute to label
253,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,abcf345b460dd78af40df2a1842f592d7e9406ba,Avoid using js to append when possible
254,https://api.github.com/repos/mozilla/bsd-forms-and-wrappers/pulls/1,1,Wiring up the form,,gesa,782056,2014-10-15T04:51:29Z,MEMBER,True,435,51,2,,HTML,45a8c1c1ba7b7956c19f1b115f97d20546cc2630,"send ""amount_other"" as docs require for some weird reason"
