,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/django-tidings/pulls/49,49,Avoid DeprecationWarning when importing ABCs,Fixes #48,callahad,24193,2020-02-28T11:22:33Z,CONTRIBUTOR,True,8,2,2,Library for watching and rolling up events and sending email notifications in response,Python,5fde98b8591f7cb4d29f00e3b90c2df1d82b2168,"Avoid DeprecationWarning when importing ABCs

Fixes #48"
1,https://api.github.com/repos/mozilla/django-tidings/pulls/46,46,"Add Python 3.8, Django 3.0 to test matrix","Update the test matrix to test released Django 2.2, Django 3.0, and Python 3.8.

Also, unpin the tested version of Celery, since the comment suggests this was for Django 1.8 support. However, this caused the Python 3.4 test to fail. It appears upstream Celery no longer supports Python 3.4, and it is at end-of-life, so we are dropping it as well.",jwhitlock,286017,2019-12-18T21:06:59Z,MEMBER,True,51,26,10,Library for watching and rolling up events and sending email notifications in response,Python,1ff0fa61e616bfef77dc5f1c4cca9d9fb86fd2a0,"Always use latest celery in tests

Notes suggest that 4.10 was pinned for Django 1.8 support."
2,https://api.github.com/repos/mozilla/django-tidings/pulls/46,46,"Add Python 3.8, Django 3.0 to test matrix","Update the test matrix to test released Django 2.2, Django 3.0, and Python 3.8.

Also, unpin the tested version of Celery, since the comment suggests this was for Django 1.8 support. However, this caused the Python 3.4 test to fail. It appears upstream Celery no longer supports Python 3.4, and it is at end-of-life, so we are dropping it as well.",jwhitlock,286017,2019-12-18T21:06:59Z,MEMBER,True,51,26,10,Library for watching and rolling up events and sending email notifications in response,Python,5491ffe524bbca4ff298a0a88cda27e092a2d835,"Add Python 3.8, Django 3.0 to test matrix"
3,https://api.github.com/repos/mozilla/django-tidings/pulls/46,46,"Add Python 3.8, Django 3.0 to test matrix","Update the test matrix to test released Django 2.2, Django 3.0, and Python 3.8.

Also, unpin the tested version of Celery, since the comment suggests this was for Django 1.8 support. However, this caused the Python 3.4 test to fail. It appears upstream Celery no longer supports Python 3.4, and it is at end-of-life, so we are dropping it as well.",jwhitlock,286017,2019-12-18T21:06:59Z,MEMBER,True,51,26,10,Library for watching and rolling up events and sending email notifications in response,Python,89a05ed341c32fad11b6642d8c2ccbe7b8f857b1,"Drop Python 3.4 support

Django 1.11, Python 3.4, the latest Celery, and TravisCI don't like each
other. Python 3.4 has reached end-of-life and is no longer maintained,
so solve by removing it from the support matrix."
4,https://api.github.com/repos/mozilla/django-tidings/pulls/46,46,"Add Python 3.8, Django 3.0 to test matrix","Update the test matrix to test released Django 2.2, Django 3.0, and Python 3.8.

Also, unpin the tested version of Celery, since the comment suggests this was for Django 1.8 support. However, this caused the Python 3.4 test to fail. It appears upstream Celery no longer supports Python 3.4, and it is at end-of-life, so we are dropping it as well.",jwhitlock,286017,2019-12-18T21:06:59Z,MEMBER,True,51,26,10,Library for watching and rolling up events and sending email notifications in response,Python,9fcd3f9b34ae4982759cd8ef48a052f24f5df6d6,Use Python 3.6 for doc and lint builds
5,https://api.github.com/repos/mozilla/django-tidings/pulls/46,46,"Add Python 3.8, Django 3.0 to test matrix","Update the test matrix to test released Django 2.2, Django 3.0, and Python 3.8.

Also, unpin the tested version of Celery, since the comment suggests this was for Django 1.8 support. However, this caused the Python 3.4 test to fail. It appears upstream Celery no longer supports Python 3.4, and it is at end-of-life, so we are dropping it as well.",jwhitlock,286017,2019-12-18T21:06:59Z,MEMBER,True,51,26,10,Library for watching and rolling up events and sending email notifications in response,Python,d28e607d75cf318ac7ad0212426256c575b522de,Add changes section for unreleased version
6,https://api.github.com/repos/mozilla/django-tidings/pulls/46,46,"Add Python 3.8, Django 3.0 to test matrix","Update the test matrix to test released Django 2.2, Django 3.0, and Python 3.8.

Also, unpin the tested version of Celery, since the comment suggests this was for Django 1.8 support. However, this caused the Python 3.4 test to fail. It appears upstream Celery no longer supports Python 3.4, and it is at end-of-life, so we are dropping it as well.",jwhitlock,286017,2019-12-18T21:06:59Z,MEMBER,True,51,26,10,Library for watching and rolling up events and sending email notifications in response,Python,5eda8bbcf11530c688bbadfbc6145a591b618315,Split up PHONY declarations
7,https://api.github.com/repos/mozilla/django-tidings/pulls/46,46,"Add Python 3.8, Django 3.0 to test matrix","Update the test matrix to test released Django 2.2, Django 3.0, and Python 3.8.

Also, unpin the tested version of Celery, since the comment suggests this was for Django 1.8 support. However, this caused the Python 3.4 test to fail. It appears upstream Celery no longer supports Python 3.4, and it is at end-of-life, so we are dropping it as well.",jwhitlock,286017,2019-12-18T21:06:59Z,MEMBER,True,51,26,10,Library for watching and rolling up events and sending email notifications in response,Python,da53153b0ed5346af00ea9158e46ce1142ca5c96,Add CODE_OF_CONDUCT.md to manifest
8,https://api.github.com/repos/mozilla/django-tidings/pulls/45,45,"Update Django support matrix, other build updates","* Drop support for Django 1.8, 1.9, and 1.10
* Add support for Django 2.1 and 2.2 (pre-release)
* Configure coveralls as suggested in the [docs](https://coveralls-python.readthedocs.io/en/latest/usage/tox.html#usage-within-tox)
* Update documentation requirements, fix the ``make docs`` command",jwhitlock,286017,2019-03-28T15:58:24Z,MEMBER,True,77,77,13,Library for watching and rolling up events and sending email notifications in response,Python,585d5b517c8759df2be42db725a0e37d21618e40,"Add Django 2.1, 2.2, drop 1.10 and earlier

* Django 1.8, 1.9, and 1.10 are no longer supported by Django, so drop
  from the supported versions.
* Mark Django 2.1 and 2.2 (in pre-release) as supported
* Test more Python versions
* Update Django version in requirements, to avoid releases with known
  security issues and the related warnings"
9,https://api.github.com/repos/mozilla/django-tidings/pulls/45,45,"Update Django support matrix, other build updates","* Drop support for Django 1.8, 1.9, and 1.10
* Add support for Django 2.1 and 2.2 (pre-release)
* Configure coveralls as suggested in the [docs](https://coveralls-python.readthedocs.io/en/latest/usage/tox.html#usage-within-tox)
* Update documentation requirements, fix the ``make docs`` command",jwhitlock,286017,2019-03-28T15:58:24Z,MEMBER,True,77,77,13,Library for watching and rolling up events and sending email notifications in response,Python,8cfa8f6c599d1bbd766c166903a3d303b1c693dd,"Move coveralls into tox

Run coveralls inside of tox, for just the jobs that measure coverage,
using the suggested configuration from coveralls-python [1].

[1] https://coveralls-python.readthedocs.io/en/latest/usage/tox.html#usage-within-tox"
