,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/darjeeling/pulls/22,22,Add Mozilla Code of Conduct,"Fixes #21


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T04:55:48Z,CONTRIBUTOR,True,15,0,1,an offline app store,JavaScript,57d894a33a97b8393999248a021322547ab4aee7,"Add Mozilla Code of Conduct file

Fixes #21.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/darjeeling/pulls/20,20,Update locales.ini,"bn-BD translation added
",maktrix,1709046,2014-04-17T21:42:31Z,CONTRIBUTOR,True,63,1,1,an offline app store,JavaScript,12faf70050a5a9bc52b569de384342e81e3a0ad6,"Update locales.ini

bn-BD translation added"
2,https://api.github.com/repos/mozilla/darjeeling/pulls/19,19,[Bug 997254] [l10n] [hi-IN] Translate Marketplace Lite (Darjeeling) in H...,"...indi
",TheoChevalier,1294206,2014-04-16T19:44:02Z,NONE,False,62,1,1,an offline app store,JavaScript,7232a1c400b34cdc596ed0ae483d88a6b8e5808d,[Bug 997254] [l10n] [hi-IN] Translate Marketplace Lite (Darjeeling) in Hindi
3,https://api.github.com/repos/mozilla/darjeeling/pulls/18,18,feedback form (bug 995387),,spasovski,391260,2014-04-14T19:02:58Z,CONTRIBUTOR,True,172,33,10,an offline app store,JavaScript,feb9e5f8f309977d4bac1565e5024fef5355ba5d,feedback form (bug 995387)
4,https://api.github.com/repos/mozilla/darjeeling/pulls/17,17,Resolve install promise immediately if we already indexed (bug 995246),,diox,187006,2014-04-14T16:00:38Z,MEMBER,True,41,25,7,an offline app store,JavaScript,aacd3edb3e990fd901bea0c3adebceda87e31961,Resolve install promise immediately if we already indexed (bug 995246)
5,https://api.github.com/repos/mozilla/darjeeling/pulls/17,17,Resolve install promise immediately if we already indexed (bug 995246),,diox,187006,2014-04-14T16:00:38Z,MEMBER,True,41,25,7,an offline app store,JavaScript,1e9aedf5e30ec6cc769fdfee30af9b3e4e7b343c,Fix search URL (bug 995246)
6,https://api.github.com/repos/mozilla/darjeeling/pulls/16,16,Deploy darjeeling to stackato (bug 995980),"Small changes I had to make to be able to deploy to stackato.

I still have this issue:
`Manifest warning: Unknown key ""hooks:pre-push""`

To work around it I ran the deploy script manually before pushing, it's good enough for now.
",diox,187006,2014-04-14T14:05:08Z,MEMBER,True,6,6,3,an offline app store,JavaScript,a96404962a7dd1d34ac552a64f819259627863a9,Use versions that actually work in package.json (bug 995980)
7,https://api.github.com/repos/mozilla/darjeeling/pulls/16,16,Deploy darjeeling to stackato (bug 995980),"Small changes I had to make to be able to deploy to stackato.

I still have this issue:
`Manifest warning: Unknown key ""hooks:pre-push""`

To work around it I ran the deploy script manually before pushing, it's good enough for now.
",diox,187006,2014-04-14T14:05:08Z,MEMBER,True,6,6,3,an offline app store,JavaScript,047bf18217ea77020d3b6f8fb634bdb0a79882e4,Point webapp manifest to correct appcache URL (bug 995980)
8,https://api.github.com/repos/mozilla/darjeeling/pulls/16,16,Deploy darjeeling to stackato (bug 995980),"Small changes I had to make to be able to deploy to stackato.

I still have this issue:
`Manifest warning: Unknown key ""hooks:pre-push""`

To work around it I ran the deploy script manually before pushing, it's good enough for now.
",diox,187006,2014-04-14T14:05:08Z,MEMBER,True,6,6,3,an offline app store,JavaScript,0e1a1ebaaf1f1be1f9d8666bacb7d1a9be1510c4,Fix path to content-ratings.js (bug 995980)
9,https://api.github.com/repos/mozilla/darjeeling/pulls/15,15,[WIP] refactor install code out of search view (bug 995418),,ngokevin,674727,2014-04-14T07:01:26Z,CONTRIBUTOR,False,181,158,4,an offline app store,JavaScript,02eda2b5f855d51343138c728d54cc9e2e7864b5,refactor install code out of search view (bug 995418)
10,https://api.github.com/repos/mozilla/darjeeling/pulls/14,14,add more toggle to descriptions (bug 994827),"![screen shot 2014-04-13 at 5 04 44 pm](https://cloud.githubusercontent.com/assets/674727/2690855/6d353594-c368-11e3-8098-b30ccc3aa98b.png)
![screen shot 2014-04-13 at 5 04 49 pm](https://cloud.githubusercontent.com/assets/674727/2690856/6eb94a90-c368-11e3-9f5a-acbff29a78ce.png)
![screen shot 2014-04-13 at 5 04 58 pm](https://cloud.githubusercontent.com/assets/674727/2690857/6fdeb982-c368-11e3-8762-6f8036cca94d.png)
",ngokevin,674727,2014-04-14T00:05:12Z,CONTRIBUTOR,True,47,5,6,an offline app store,JavaScript,5e4f6c472ee7453cc72d2fa1169a925fef8c53f6,add more toggle to descriptions (bug 994827)
11,https://api.github.com/repos/mozilla/darjeeling/pulls/13,13,Add views for category and featured app listings.,"I'm pretty sure this breaks search, but I want to refactor that view because it's spaghetti. I won't merge until I do so.

r? @diox
",chuckharmston,23885,2014-04-13T18:03:01Z,CONTRIBUTOR,True,318,434,14,an offline app store,JavaScript,169c2388acaaeef4d4cf9ab40a0f3565d846511d,Index categories
12,https://api.github.com/repos/mozilla/darjeeling/pulls/13,13,Add views for category and featured app listings.,"I'm pretty sure this breaks search, but I want to refactor that view because it's spaghetti. I won't merge until I do so.

r? @diox
",chuckharmston,23885,2014-04-13T18:03:01Z,CONTRIBUTOR,True,318,434,14,an offline app store,JavaScript,f530870794a1da6332fdfa4312d528b8e5e56628,Add views for category and featured app listings.
