,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,ihr-landing-site,7d49c7c0962bbf07c4f7d8b17178e2603e8b0fe5,tracking link added,mzanni,2017-08-14T17:49:50Z,mzanni,mzanni,2,1,1
1,ihr-landing-site,823958003df8deb0cf57efb79b66ba763b5a154a,annotations click fix,mzanni,2017-08-11T17:47:48Z,mzanni,mzanni,2,1,1
2,ihr-landing-site,98e0e5f8b1a78fb5ab6242fd550c0fc099930d9d,template for no-title added,mzanni,2017-08-11T17:36:35Z,mzanni,mzanni,12,12,0
3,ihr-landing-site,5c70f16fb7d8f6b692d4608970e1413fc4e76667,"translation strings added
ajax form language fixes",mzanni,2017-08-11T04:41:45Z,mzanni,mzanni,54,33,21
4,ihr-landing-site,1e5a00abe018e43c6f0975977b8b43394dcc1e2e,home page links updated for multilingual,mzanni,2017-08-05T16:41:05Z,mzanni,mzanni,5,2,3
5,ihr-landing-site,076b5403b478df8e92514e55be81550d278a5b8b,fix for get_posts on multi language,mzanni,2017-07-31T21:11:45Z,mzanni,mzanni,2,1,1
6,ihr-landing-site,08ceb548e3ddca704c700bb67c1229b4bf35821d,"https://github.com/mozilla/ihr-landing-site/issues/2
bug fixing",mzanni,2017-07-17T21:32:35Z,mzanni,mzanni,167,138,29
7,ihr-landing-site,4127014671c84bf47835a4025148b6fa6e595dac,"https://github.com/mozilla/ihr-landing-site/issues/4
bug fixes",mzanni,2017-07-15T02:48:03Z,mzanni,mzanni,17,10,7
8,ihr-landing-site,7b6e70a292cd7181580ccb92c504fefcbfe8a7cb,instructions added,mzanni,2017-07-11T04:21:35Z,mzanni,mzanni,41,41,0
9,ihr-landing-site,f4096247b418abb7894e5e835c887f1734900e69,kristina's changes added,mzanni,2017-07-11T03:52:53Z,mzanni,mzanni,684,652,32
10,ihr-landing-site,4aa86a9df1982ad2fb2e8c7f2ec454ea107cdc61,acf update,mzanni,2017-07-10T21:14:22Z,mzanni,mzanni,24,12,12
11,ihr-landing-site,cbd829d156fd995f4df51be78b10e48bc4d4f715,"icons updated, styling updates
footer form updated",mzanni,2017-07-10T17:13:00Z,mzanni,mzanni,315,310,5
12,ihr-landing-site,e2c8f4c6754e7888ddadd7524ca5ebbe3797ce10,"blockquote added
iframe video added
other tweaks",mzanni,2017-07-05T19:42:28Z,mzanni,mzanni,92,75,17
13,ihr-landing-site,7ceb40ed8ae82f6378f3689ada9fe49f4e5f42bc,"translate function added to remaining static text
pot file created with gulp pot",mzanni,2017-07-05T07:41:30Z,mzanni,mzanni,99,81,18
14,ihr-landing-site,42957bd545cbd25dbc2f5fd88db128f15b338d7b,"language picker styled
about acf added",mzanni,2017-07-05T06:46:19Z,mzanni,mzanni,448,415,33
15,ihr-landing-site,dc29530a2d078c1da4b77580668e4bac97dbfa27,"home and about moved to template for translations
about page archive of events updated",mzanni,2017-07-05T05:05:23Z,mzanni,mzanni,309,189,120
16,ihr-landing-site,3fd73a9a84e36421fc5287aa1ae4c9e7c4b17285,about styled. other fixes,mzanni,2017-07-01T09:42:14Z,mzanni,mzanni,529,428,101
17,ihr-landing-site,804b4921c758699cd5debdf98ed73cf01717e5fe,"single page updates, carousel added for related posts on mobile",mzanni,2017-06-29T08:15:28Z,mzanni,mzanni,325,288,37
18,ihr-landing-site,2ce974a88ed8f5a558954210bf97108d5c10a94c,blog single desktop,mzanni,2017-06-28T23:05:02Z,mzanni,mzanni,245,173,72
19,ihr-landing-site,ab81078ab27e7c77d8f3b20b3db7156185cdd4d2,blog home done,mzanni,2017-06-26T07:45:08Z,mzanni,mzanni,1097,847,250
20,ihr-landing-site,ba06632ebcc9ce075d4a61af2243ffc6e3bb0768,home desktop layout,mzanni,2017-06-24T09:03:56Z,mzanni,mzanni,645,534,111
21,ihr-landing-site,8909a63a3b9a9ce22137fff9722f4590f14d7238,theme started,mzanni,2017-06-23T10:18:26Z,mzanni,mzanni,2638,2638,0
