,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,Your-Web,b84465810450f72387963314d2242dbbc55bf7dd,git commit hook test,inf0rmer,2011-10-04T14:31:34Z,inf0rmer,inf0rmer,0,0,0
1,Your-Web,66d6c4c05c6dd724260b59b7b6e976511dfc9238,git commit hook test,inf0rmer,2011-10-04T14:29:39Z,inf0rmer,inf0rmer,0,0,0
2,Your-Web,8456ab8b527a888fd20ee9b0b1985ddb478480ba,git commit hook test,inf0rmer,2011-10-04T14:25:01Z,inf0rmer,inf0rmer,0,0,0
3,Your-Web,a5e1ea0862b4781733def4f4183eeec0fbd64f2b,git commit hook test,inf0rmer,2011-10-04T14:17:14Z,inf0rmer,inf0rmer,0,0,0
4,Your-Web,53b5ad3ceb45da9c6bc48b58d41580bc82017858,testing postcommit hook,inf0rmer,2011-10-04T14:03:20Z,inf0rmer,inf0rmer,5448,5448,0
5,Your-Web,c8410f34cdafe752b04a78259cd6390aa5e321a4,pulling in requirejs as a submodule,inf0rmer,2011-10-04T13:47:50Z,inf0rmer,inf0rmer,4,4,0
6,Your-Web,4de281437d37cbb08135b0f9b1884f95cd57b3a0,Merge branch 'feature/relational',inf0rmer,2011-10-04T13:39:38Z,inf0rmer,inf0rmer,1118,1118,0
7,Your-Web,0e96b57d29bd61c5a39e251bf818d399da1c88dc,Answers collection now uses the active question in its url,inf0rmer,2011-10-04T13:39:15Z,inf0rmer,inf0rmer,18,11,7
8,Your-Web,a07658dd4fb7c2e023e65cc2a2facb06e8492192,Merge branch 'feature/insert_question',inf0rmer,2011-09-08T17:25:02Z,inf0rmer,inf0rmer,53,39,14
9,Your-Web,34b86c4f99971fb148bab5e125f9413f3e37f25a,"New interface for adding a question.
create() API method now returns the newly created element as well as
publishing an event.",inf0rmer,2011-09-08T17:23:53Z,inf0rmer,inf0rmer,53,39,14
10,Your-Web,4122e26aec281643dc15577036932bf905a39c27,Added Backbone-relational extension,inf0rmer,2011-09-08T17:07:22Z,inf0rmer,inf0rmer,1118,1118,0
11,Your-Web,b066c387723aefeed60e918032ba91a9e4a1208a,Documentation adjustments,inf0rmer,2011-09-08T15:04:06Z,inf0rmer,inf0rmer,94,84,10
12,Your-Web,f1a88904495c4776b800b9d08bd29b4163b56378,utils.js is now core.js,inf0rmer,2011-09-08T14:01:22Z,inf0rmer,inf0rmer,135,0,135
13,Your-Web,a9955a391347df19c409a3e1c90c9af9c355a697,Merge branch 'feature/api',inf0rmer,2011-09-08T14:00:53Z,inf0rmer,inf0rmer,643,417,226
14,Your-Web,905d2a64ffec04a1d75894301a9964fa7174effc,"Everything is now in compliance with the Revealing Module pattern.
Backbone Models and collections are privately instantiated and expose a
public API for reading and writing to these objects.",inf0rmer,2011-09-08T13:59:19Z,inf0rmer,inf0rmer,643,417,226
