,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,NPRAligner,5cda169538ad74e41e277258e564838e0a6867c2,Migration to new snakepit,kdavis-mozilla,2019-02-19T18:02:44Z,kdavis-mozilla,kdavis-mozilla,27,7,20
1,NPRAligner,2ebbcd9c71435cf5c6e2e5904a5ed40f298ff85c,Added final slash to pushed paths,kdavis-mozilla,2018-08-31T12:29:31Z,kdavis-mozilla,kdavis-mozilla,4,2,2
2,NPRAligner,e514e05461a11debea0649c7ea594798d5e359db,"Made glob pattern more restrictive, checked transcript is not empty, and renamed variable",kdavis-mozilla,2018-08-31T10:08:54Z,kdavis-mozilla,kdavis-mozilla,12,6,6
3,NPRAligner,18af7a3ea21f191868b36e08084b3b94954c39bd,Added initial alignment script,kdavis-mozilla,2018-08-30T15:41:55Z,kdavis-mozilla,kdavis-mozilla,89,41,48
4,NPRAligner,94a4eaa9ddc8ccb5a537627f7b95e5c7539793fa,Added templates for gentle_run and gentle_run_impl,kdavis-mozilla,2018-08-30T11:41:22Z,kdavis-mozilla,kdavis-mozilla,69,66,3
5,NPRAligner,82fd7ed081057f8fd233a90cd9d795a4f422f4aa,Mapped root not ubuntu to snakepit,kdavis-mozilla,2018-08-30T09:09:21Z,kdavis-mozilla,kdavis-mozilla,2,1,1
6,NPRAligner,5f2366da15b9b092cc5491e6fe8be1176c585a3a,Added test,kdavis-mozilla,2018-08-28T08:44:07Z,kdavis-mozilla,kdavis-mozilla,1,1,0
7,NPRAligner,48be84f9bdade01f307812bc1351c326d6efe625,Added head node info,kdavis-mozilla,2018-08-27T18:27:18Z,kdavis-mozilla,kdavis-mozilla,2,1,1
8,NPRAligner,3de904e6527aa7c7ade77d2a12e725ad4576204e,No op install,kdavis-mozilla,2018-08-23T18:35:12Z,kdavis-mozilla,kdavis-mozilla,1,1,0
9,NPRAligner,e764b796a2acbcdabd1920fd1492c8be4d30017a,Move,kdavis-mozilla,2018-08-23T18:34:30Z,kdavis-mozilla,kdavis-mozilla,0,0,0
10,NPRAligner,628db9a05f8f555f55616baca7a9752eb0051e4c,Fixed name,kdavis-mozilla,2018-08-23T18:12:58Z,kdavis-mozilla,kdavis-mozilla,2,1,1
11,NPRAligner,5e0782708c33ae77ae74a35de6bc420bb2e3ba1a,"Moved image creation to headnode, image use to worker node",kdavis-mozilla,2018-08-23T17:34:37Z,kdavis-mozilla,kdavis-mozilla,13,9,4
12,NPRAligner,90be444ed6423c62e6f72c554bac26fb5ef640c0,Fallback for env variables does not work,kdavis-mozilla,2018-08-23T13:02:39Z,kdavis-mozilla,kdavis-mozilla,2,0,2
13,NPRAligner,bb014d99467d697306d23744e39ad58c29097714,Added capital proxy env variables,kdavis-mozilla,2018-08-23T12:49:57Z,kdavis-mozilla,kdavis-mozilla,2,2,0
14,NPRAligner,094c33c63838ad665595e9facc5956b78e1183a3,Added actual install,kdavis-mozilla,2018-08-23T11:03:54Z,kdavis-mozilla,kdavis-mozilla,1,1,0
15,NPRAligner,20754ee0ff9b0635d9c3b72f49160900bda7e22a,Removed comment as we're no longer server based,kdavis-mozilla,2018-08-23T10:59:05Z,kdavis-mozilla,kdavis-mozilla,1,0,1
16,NPRAligner,f495a083731ac0f153a582db449b51c200b02ea9,Fixed push typo,kdavis-mozilla,2018-08-23T10:50:16Z,kdavis-mozilla,kdavis-mozilla,4,2,2
17,NPRAligner,d7e1763283222ab3ae38ef2886966765ea0c8dc9,Switched away from server based gentle to command line,kdavis-mozilla,2018-08-23T10:27:12Z,kdavis-mozilla,kdavis-mozilla,1,0,1
18,NPRAligner,d7f4a4b4289493c7ad33ebabd6e32959e1726e31,Added install of gentle contain global,kdavis-mozilla,2018-08-23T10:23:35Z,kdavis-mozilla,kdavis-mozilla,1,1,0
19,NPRAligner,0500851997586fdb01e70df8e9f6f26e0d7ab2d4,Harmonized cd's to not include final forward slash,kdavis-mozilla,2018-08-23T09:44:36Z,kdavis-mozilla,kdavis-mozilla,2,1,1
20,NPRAligner,16ceed5d2df881d330a0f4fc8109aa2dfd716eaf,Added other required dependencies,kdavis-mozilla,2018-08-23T09:29:55Z,kdavis-mozilla,kdavis-mozilla,2,2,0
21,NPRAligner,951cfe4378fb987bcb8087070bd7e128717f68c9,Added auto 'yes' response,kdavis-mozilla,2018-08-23T09:13:55Z,kdavis-mozilla,kdavis-mozilla,4,2,2
22,NPRAligner,6a2f5a48e49f25f6a858a626fae5bce2f5e0d425,Moved install and run scripts to container,kdavis-mozilla,2018-08-22T16:58:28Z,kdavis-mozilla,kdavis-mozilla,5,4,1
