,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,iris,3f9ce27738a996f38e18cbccf661400e5474174c,[OCR] Add OCR text search - third commit,AndreiH,2018-12-13T12:36:54Z,AndreiH,AndreiH,4,2,2
1,iris,b99be25956d38d9e0272b544d70519cf0a08474d,[OCR] Add OCR text search - second commit,AndreiH,2018-12-13T12:13:24Z,AndreiH,AndreiH,31,13,18
2,iris,2b0f3e65141247722ba9c4c7503415ecae431e6e,Fix Button import error on Mac,SilviuFlorin,2018-12-13T09:59:59Z,silviuFlorin,silviuFlorin,39,36,3
3,iris,a7a1200c89d23a30362a688b09caf7ffb948bdb2,[OCR] Resolve merge conflicts,AndreiH,2018-12-13T09:55:04Z,AndreiH,AndreiH,1356,1175,181
4,iris,c7bc61a65444f39777bcda16f8c39a56af6a035b,[OCR] Add OCR text search - first commit,AndreiH,2018-12-13T09:49:17Z,AndreiH,AndreiH,368,359,9
5,iris,97a49192cd36aea08ac8a02cfd66da34f84e5581,added keyboard shortcuts and UI elements,mariusandreifilip,2018-12-12T09:29:53Z,mariusandreifilip,mariusandreifilip,1346,1170,176
6,iris,60e936b1ac0a9075ec0eb03a0b8922807f5ee502,updated x Mouse and X keyboard,mariusandreifilip,2018-12-10T14:21:33Z,mariusandreifilip,mariusandreifilip,90,71,19
7,iris,ea95af71f695f39e67281a326c5b9dfd5ca215c3,Merge branch 'master' of github.com:mozilla/iris2,SilviuFlorin,2018-12-10T12:37:33Z,silviuFlorin,silviuFlorin,488,474,14
8,iris,83b1431cd8926a0a05560b817d1089b487aea27a,"Implement region move(), press(), release(), click(), right_click(), double_click(), drag_drop() methods",SilviuFlorin,2018-12-10T12:31:57Z,silviuFlorin,silviuFlorin,570,293,277
9,iris,446a571d32d35ba291124f3f9fedf3a4727b4bf6,added test_rail reporting,mariusandreifilip,2018-12-10T10:05:20Z,mariusandreifilip,mariusandreifilip,488,474,14
10,iris,0f29fa9071ff52845436dbb5e4ebe86bd778d816,implement mouse scroll events,SilviuFlorin,2018-12-10T07:45:40Z,silviuFlorin,silviuFlorin,44,36,8
11,iris,59a8904dc36b8b464a013755071abeb1b03ebb2f,implementation for X keyboard and mouse,mariusandreifilip,2018-12-07T16:08:27Z,mariusandreifilip,mariusandreifilip,606,606,0
12,iris,1342f85f8bbc7911c00612d46ccb4acf5161a7b6,refactor mouse module,SilviuFlorin,2018-12-07T15:45:01Z,silviuFlorin,silviuFlorin,216,134,82
13,iris,00f0904d0e0fa2f6d05805969202cdc363ecdf8a,added mouse class and email report,mariusandreifilip,2018-12-05T09:06:15Z,mariusandreifilip,mariusandreifilip,456,456,0
14,iris,f964f524991f03d5b3365a35e0ac80800edd7170,Update save debug image function,SilviuFlorin,2018-12-05T08:33:58Z,silviuFlorin,silviuFlorin,47,13,34
15,iris,b7abfb1087bbff82e15f8564516292f00b399c63,implement save debug image,SilviuFlorin,2018-12-04T15:31:32Z,silviuFlorin,silviuFlorin,112,98,14
16,iris,12414f2a1d1a6e40e15ba95d549451ead360636d,Refactor find and find_all functions,SilviuFlorin,2018-12-04T10:24:34Z,silviuFlorin,silviuFlorin,152,57,95
17,iris,6e758ee4cfa961ac5eab1399fa1a66e2653ab0fc,implement highligh and offer multimonitor support,SilviuFlorin,2018-12-03T10:51:12Z,silviuFlorin,silviuFlorin,196,189,7
18,iris,20def55f17807de485f4e81796e33879336c996a,add wait_vanish finder function,SilviuFlorin,2018-12-03T08:52:24Z,silviuFlorin,silviuFlorin,130,75,55
19,iris,1a25412bb00d0146beb5befc7d662a685430c1eb,Add finder functions,SilviuFlorin,2018-11-28T15:37:53Z,silviuFlorin,silviuFlorin,120,101,19
20,iris,e8606e55969cda8c6c4adf56085bb0311a134548,Re-organize project,SilviuFlorin,2018-11-28T14:29:01Z,silviuFlorin,silviuFlorin,871,414,457
21,iris,492bc043b0540687962669cee7c1e6d451f6237f,Optimize imports and reformat code,SilviuFlorin,2018-11-28T07:37:38Z,silviuFlorin,silviuFlorin,42,34,8
22,iris,243cf2eb8432ab2c1364dd9ab4b2e525d25ac7dd,Created image search module,SilviuFlorin,2018-11-27T21:05:24Z,silviuFlorin,silviuFlorin,347,347,0
23,iris,e0da2a5659a3166ba97fc57a6fdacc0f83bb9248,Added application argument and pattern loading based on application,SilviuFlorin,2018-11-27T19:51:32Z,silviuFlorin,silviuFlorin,41,23,18
24,iris,f850cd057bac068988162b9da81c3310caba23fd,update screen module,SilviuFlorin,2018-11-27T18:38:56Z,silviuFlorin,silviuFlorin,84,49,35
25,iris,834991b2e0414c0073e3742ed7ec0c5fa0eae916,enhance screen and region classes for multi monitor environment,SilviuFlorin,2018-11-27T15:53:41Z,silviuFlorin,silviuFlorin,133,100,33
